    31     2     2     0      22.006358    F    F
    32     2     2     0      19.094293    F    F
    33     2     2     0      16.588891    F    F
    34     2     2     0      14.393531    F    F
    35     2     2     0      12.306519    F    F
    36     2     2     0      11.158685    F    F
    37     2     2     0      10.914335    F    F
    38     2     2     0      12.053264    F    F
    39     2     2     0      14.339442    F    F
    40     2     2     0      16.453737    F    F
    41     2     2     0      21.109576    F    F
    42     2     2     0      18.470005    F    F
    43     2     2     0      16.411018    F    F
    44     2     2     0      13.520312    F    F
    45     2     2     0      10.823555    F    F
    46     2     2     0       9.501493    F    F
    47     2     2     0       9.639928    F    F
    48     2     2     0      10.653384    F    F
    49     2     2     0      12.565318    F    F
    50     2     2     0      15.319309    F    F
    51     2     2     0      21.344547    F    F
    52     2     2     0      18.491173    F    F
    53     2     2     0      15.917952    F    F
    54     2     2     0      12.471976    F    F
    55     2     2     0       9.938077    F    F
    56     2     2     0       8.841371    F    F
    57     2     2     0       9.174085    F    F
    58     2     2     0      10.147097    F    F
    59     2     2     0      12.165128    F    F
    60     2     2     0      15.035058    F    F
    61     2     2     0      21.922364    F    F
    62     2     2     0      19.308618    F    F
    63     2     2     0      16.243302    F    F
    64     2     2     0      12.835904    F    F
    65     2     2     0      10.403890    F    F
    66     2     2     0       9.096497    F    F
    67     2     2     0       9.181069    F    F
    68     2     2     0      10.278722    F    F
    69     2     2     0      12.465409    F    F
    70     2     2     0      15.561886    F    F
    71     2     2     0      22.799938    F    F
    72     2     2     0      20.013724    F    F
    73     2     2     0      17.197799    F    F
    74     2     2     0      14.169829    F    F
    75     2     2     0      12.093023    F    F
    76     2     2     0      10.821164    F    F
    77     2     2     0      10.886926    F    F
    78     2     2     0      11.423716    F    F
    79     2     2     0      13.384689    F    F
    80     2     2     0      16.763226    F    F
    81     2     2     0      23.764772    F    F
    82     2     2     0      20.849087    F    F
    83     2     2     0      18.309399    F    F
    84     2     2     0      16.400539    F    F
    85     2     2     0      14.301426    F    F
    86     2     2     0      12.946638    F    F
    87     2     2     0      12.699287    F    F
    88     2     2     0      12.650882    F    F
    89     2     2     0      14.504278    F    F
    90     2     2     0      17.732254    F    F
    91     2     2     0      24.818149    F    F
    92     2     2     0      21.902722    F    F
    93     2     2     0      19.799052    F    F
    94     2     2     0      18.068249    F    F
    95     2     2     0      16.177030    F    F
    96     2     2     0      15.103138    F    F
    97     2     2     0      14.212298    F    F
    98     2     2     0      14.224402    F    F
    99     2     2     0      16.059333    F    F
   100     2     2     0      19.341906    F    F
     1     3     3     0      -1.000000    F    F
     2     3     3     0      -1.000000    F    F
     3     3     3     0      17.263621    F    F
     4     3     3     0      15.965142    F    F
     5     3     3     0      15.151990    F    F
     6     3     3     0      -1.000000    F    F
     7     3     3     0      14.303935    T    F
     8     3     3     0      16.133458    T    F
     9     3     3     0      19.249128    T    F
    10     3     3     0      21.680960    F    F
    11     3     3     0      20.289415    F    F
    12     3     3     0      17.482739    F    F
    13     3     3     0      15.456176    F    F
    14     3     3     0      13.381352    F    F
    15     3     3     0      12.341389    F    T
    16     3     3     0      12.308880    F    F
    17     3     3     0      12.914849    F    F
    18     3     3     0      14.378175    F    F
    19     3     3     0      17.317679    F    F
    20     3     3     0      -1.000000    F    F
    21     3     3     0      19.321838    F    T
    22     3     3     0      16.203558    F    T
    23     3     3     0      13.413858    F    T
    24     3     3     0      11.080968    F    F
    25     3     3     0       9.735677    F    F
    26     3     3     0      10.313606    F    F
    27     3     3     0      11.228288    F    F
    28     3     3     0      13.077432    F    F
    29     3     3     0      16.441725    F    F
    30     3     3     0      20.037917    F    F
    31     3     3     0      18.257588    F    F
    32     3     3     0      15.194820    F    F
    33     3     3     0      12.496599    F    F
    34     3     3     0      10.009801    F    F
    35     3     3     0       8.232523    F    F
    36     3     3     0       8.413730    F    F
    37     3     3     0       9.883248    F    F
    38     3     3     0      12.402692    F    F
    39     3     3     0      16.124592    F    F
    40     3     3     0      18.821913    F    F
    41     3     3     0      17.491009    T    F
    42     3     3     0      14.824011    T    F
    43     3     3     0      12.679017    T    F
    44     3     3     0       9.956844    F    F
    45     3     3     0       7.742671    F    F
    46     3     3     0       7.668774    F    F
    47     3     3     0       9.669897    F    F
    48     3     3     0      12.459738    F    F
    49     3     3     0      15.147287    F    F
    50     3     3     0      18.000189    F    F
    51     3     3     0      17.966940    T    F
    52     3     3     0      15.165081    T    F
    53     3     3     0      13.149925    T    F
    54     3     3     0      10.318784    F    F
    55     3     3     0       8.400693    F    F
    56     3     3     0       8.530808    F    F
    57     3     3     0      10.763820    F    F
    58     3     3     0      13.098484    F    F
    59     3     3     0      15.313823    F    F
    60     3     3     0      18.156608    F    F
    61     3     3     0      18.868552    F    F
    62     3     3     0      16.335905    F    F
    63     3     3     0      14.189125    F    F
    64     3     3     0      11.442347    F    F
    65     3     3     0       9.910477    F    F
    66     3     3     0      10.053444    F    F
    67     3     3     0      11.640106    F    F
    68     3     3     0      13.732415    F    F
    69     3     3     0      16.077869    F    F
    70     3     3     0      19.167180    F    F
    71     3     3     0      20.120351    F    F
    72     3     3     0      -1.000000    F    F
    73     3     3     0      15.639321    F    F
    74     3     3     0      13.350821    F    F
    75     3     3     0      12.377480    F    F
    76     3     3     0      12.547619    F    F
    77     3     3     0      13.776133    F    F
    78     3     3     0      15.173348    F    F
    79     3     3     0      17.246630    F    F
    80     3     3     0      20.718036    F    F
    81     3     3     0      -1.000000    F    F
    82     3     3     0      -1.000000    F    F
    83     3     3     0      -1.000000    F    F
    84     3     3     0      16.062749    F    F
    85     3     3     0      15.404230    F    F
    86     3     3     0      15.314464    F    F
    87     3     3     0      16.202884    F    F
    88     3     3     0      16.566174    F    F
    89     3     3     0      18.515720    F    F
    90     3     3     0      21.803331    F    F
    91     3     3     0      -1.000000    F    F
    92     3     3     0      20.770896    T    F
    93     3     3     0      -1.000000    F    F
    94     3     3     0      -1.000000    F    F
    95     3     3     0      18.041170    T    F
    96     3     3     0      17.907033    F    F
    97     3     3     0      17.926495    F    F
    98     3     3     0      18.117149    F    F
    99     3     3     0      20.047350    F    F
   100     3     3     0      23.402219    F    F
     1     4     4     0      22.655081    F    F
     2     4     4     0      20.947302    F    F
     3     4     4     0      20.550352    F    F
     4     4     4     0      20.278623    F    F
     5     4     4     0      20.377870    F    F
     6     4     4     0      19.822224    F    F
     7     4     4     0      20.012663    F    F
     8     4     4     0      21.851777    F    F
     9     4     4     0      24.918191    F    F
    10     4     4     0      26.898685    F    F
    11     4     4     0      21.344548    F    F
    12     4     4     0      19.173090    F    F
    13     4     4     0      18.205137    F    F
    14     4     4     0      17.632143    F    F
    15     4     4     0      17.726405    F    T
    16     4     4     0      18.073942    F    F
    17     4     4     0      18.689913    F    F
    18     4     4     0      20.060404    F    F
    19     4     4     0      22.873598    F    F
    20     4     4     0      25.350523    F    F
    21     4     4     0      19.829601    F    F
    22     4     4     0      17.398880    F    F
    23     4     4     0      15.605956    F    F
    24     4     4     0      15.054422    F    F
    25     4     4     0      15.133769    F    F
    26     4     4     0      16.366168    F    F
    27     4     4     0      17.098158    F    F
    28     4     4     0      18.676094    F    F
    29     4     4     0      21.823302    F    F
    30     4     4     0      24.603405    F    F
    31     4     4     0      17.980940    F    F
    32     4     4     0      15.612901    F    F
    33     4     4     0      13.937106    F    F
    34     4     4     0      13.513377    F    F
    35     4     4     0      13.691772    F    F
    36     4     4     0      14.553299    F    F
    37     4     4     0      15.703221    F    F
    38     4     4     0      17.762421    F    F
    39     4     4     0      20.758575    F    F
    40     4     4     0      22.995676    F    F
    41     4     4     0      16.659029    F    F
    42     4     4     0      14.319469    F    F
    43     4     4     0      12.895224    F    F
    44     4     4     0      12.400379    F    F
    45     4     4     0      12.116457    F    F
    46     4     4     0      13.005475    F    F
    47     4     4     0      14.970772    F    F
    48     4     4     0      17.007860    F    F
    49     4     4     0      19.199861    F    F
    50     4     4     0      22.007608    F    F
    51     4     4     0      16.422291    F    F
    52     4     4     0      13.699513    F    F
    53     4     4     0      12.136747    F    F
    54     4     4     0      11.152677    F    F
    55     4     4     0      10.818619    F    F
    56     4     4     0      12.128884    F    F
    57     4     4     0      14.666029    F    F
    58     4     4     0      16.685655    F    F
    59     4     4     0      18.875519    F    F
    60     4     4     0      21.785753    F    F
    61     4     4     0      16.500015    F    F
    62     4     4     0      13.971995    F    F
    63     4     4     0      12.148260    F    F
    64     4     4     0      10.977624    F    F
    65     4     4     0      10.916303    F    F
    66     4     4     0      12.078824    F    F
    67     4     4     0      14.175453    F    F
    68     4     4     0      16.508528    F    F
    69     4     4     0      18.916455    F    F
    70     4     4     0      22.111492    F    F
    71     4     4     0      16.902951    F    F
    72     4     4     0      14.310041    F    F
    73     4     4     0      12.253912    F    F
    74     4     4     0      11.375339    F    F
    75     4     4     0      12.063295    F    F
    76     4     4     0      13.268551    F    F
    77     4     4     0      15.224407    F    F
    78     4     4     0      17.216772    F    F
    79     4     4     0      19.436078    F    F
    80     4     4     0      22.973924    F    F
    81     4     4     0      17.769017    F    F
    82     4     4     0      15.332838    F    F
    83     4     4     0      13.256141    F    F
    84     4     4     0      12.800767    F    F
    85     4     4     0      13.326421    F    F
    86     4     4     0      14.319859    F    F
    87     4     4     0      16.027115    F    F
    88     4     4     0      17.597043    F    F
    89     4     4     0      19.989372    F    F
    90     4     4     0      23.538779    F    F
    91     4     4     0      19.000526    F    F
    92     4     4     0      16.632074    F    F
    93     4     4     0      15.055845    F    F
    94     4     4     0      14.784428    F    F
    95     4     4     0      14.308749    F    F
    96     4     4     0      15.471307    F    F
    97     4     4     0      16.911511    F    F
    98     4     4     0      18.359650    F    F
    99     4     4     0      20.979358    F    F
   100     4     4     0      24.748705    F    F
     1     5     5     0      23.209295    F    F
     2     5     5     0      20.729266    F    F
     3     5     5     0      18.748020    F    F
     4     5     5     0      16.854375    F    F
     5     5     5     0      15.172716    F    F
     6     5     5     0      13.465768    F    F
     7     5     5     0      12.989365    F    F
     8     5     5     0      14.337274    F    F
     9     5     5     0      17.051369    F    F
    10     5     5     0      18.662883    F    F
    11     5     5     0      22.689073    F    F
    12     5     5     0      19.735972    F    F
    13     5     5     0      17.631143    F    F
    14     5     5     0      15.327544    F    F
    15     5     5     0      13.316320    F    F
    16     5     5     0      11.848023    F    F
    17     5     5     0      11.495581    F    F
    18     5     5     0      12.380654    F    F
    19     5     5     0      14.945972    F    F
    20     5     5     0      17.235085    F    F
    21     5     5     0      22.231788    F    F
    22     5     5     0      19.284223    F    F
    23     5     5     0      16.492955    F    F
    24     5     5     0      13.783280    F    F
    25     5     5     0      11.599406    F    F
    26     5     5     0      10.631698    F    F
    27     5     5     0      10.109008    F    F
    28     5     5     0      11.142176    F    F
    29     5     5     0      13.949687    F    F
    30     5     5     0      16.890835    F    F
    31     5     5     0      21.755352    F    F
    32     5     5     0      18.601315    F    F
    33     5     5     0      15.809217    F    F
    34     5     5     0      13.240763    F    F
    35     5     5     0      10.977941    F    F
    36     5     5     0       9.633331    F    F
    37     5     5     0       9.243982    F    F
    38     5     5     0      10.677589    F    F
    39     5     5     0      13.535391    F    F
    40     5     5     0      15.808528    F    F
    41     5     5     0      21.084338    F    F
    42     5     5     0      18.434742    F    F
    43     5     5     0      16.216680    F    F
    44     5     5     0      13.643890    F    F
    45     5     5     0      11.103939    F    F
    46     5     5     0       9.770917    F    F
    47     5     5     0       9.717968    F    F
    48     5     5     0      10.886936    F    F
    49     5     5     0      12.749949    F    F
    50     5     5     0      15.275034    F    F
    51     5     5     0      21.593163    F    F
    52     5     5     0      18.809305    F    F
    53     5     5     0      16.842105    F    F
    54     5     5     0      14.022762    F    F
    55     5     5     0      11.713062    F    F
    56     5     5     0      10.893872    F    F
    57     5     5     0      11.423782    F    F
    58     5     5     0      12.057865    F    F
    59     5     5     0      13.426724    F    F
    60     5     5     0      15.688929    F    F
    61     5     5     0      22.511920    F    F
    62     5     5     0      19.982893    F    F
    63     5     5     0      17.800263    F    F
    64     5     5     0      14.821433    F    F
    65     5     5     0      12.906890    F    F
    66     5     5     0      12.212042    F    F
    67     5     5     0      12.519371    F    F
    68     5     5     0      13.257615    F    F
    69     5     5     0      14.887058    F    F
    70     5     5     0      17.195441    F    F
    71     5     5     0      23.753861    F    F
    72     5     5     0      -1.000000    F    F
    73     5     5     0      19.096164    F    F
    74     5     5     0      16.587896    F    F
    75     5     5     0      15.191351    F    F
    76     5     5     0      14.487773    F    F
    77     5     5     0      14.748801    F    F
    78     5     5     0      14.986707    F    F
    79     5     5     0      16.598105    F    F
    80     5     5     0      19.353068    F    F
    81     5     5     0      -1.000000    F    F
    82     5     5     0      -1.000000    F    F
    83     5     5     0      20.430134    F    F
    84     5     5     0      19.184131    F    F
    85     5     5     0      17.926193    F    F
    86     5     5     0      16.924852    F    F
    87     5     5     0      16.828810    F    F
    88     5     5     0      16.556184    F    F
    89     5     5     0      18.213930    F    F
    90     5     5     0      20.963708    F    F
    91     5     5     0      26.693922    T    F
    92     5     5     0      24.118813    F    F
    93     5     5     0      22.340233    F    F
    94     5     5     0      21.323453    F    F
    95     5     5     0      19.902453    F    F
    96     5     5     0      19.246555    F    F
    97     5     5     0      18.348588    F    F
    98     5     5     0      18.199027    F    F
    99     5     5     0      19.899050    F    F
   100     5     5     0      22.847879    F    F
