        2026
          62           1           1           0   12.1370001      0.100000001    
          63           1           1           0   11.0327330      0.100000001    
          64           1           1           0   9.69486523      0.100000001    
          65           1           1           0   12.4363108      0.100000001    
          66           1           1           0   19.9279995      0.100000001    
          67           1           1           0   18.4780006      0.100000001    
          68           1           1           0   7.40700006      0.100000001    
          69           1           1           0   10.8859997      0.100000001    
          70           1           1           0   9.14799976      0.100000001    
          71           1           1           0   8.35799980      0.100000001    
          72           1           1           0   20.8888245      0.100000001    
          73           1           1           0   10.2421131      0.100000001    
          74           1           1           0   4.90000010      0.100000001    
          75           1           1           0   9.71774960      0.100000001    
          76           1           1           0   9.13767147      0.100000001    
          77           1           1           0   14.6339998      0.100000001    
          78           1           1           0   10.7103767      0.100000001    
          79           1           1           0   9.21924114      0.100000001    
          80           1           1           0   32.3588066      0.100000001    
          81           1           1           0   5.15832806      0.100000001    
          82           1           1           0   10.6969995      0.100000001    
          83           1           1           0   17.4208603      0.100000001    
          84           1           1           0   16.5919037      0.100000001    
          85           1           1           0   23.4368286      0.100000001    
          86           1           1           0   9.52904320      0.100000001    
          87           1           1           0   12.7040005      0.100000001    
          88           1           1           0   8.55845451      0.100000001    
          89           1           1           0   5.24532890      0.100000001    
          90           1           1           0   9.24894238      0.100000001    
          91           1           1           0   33.3456268      0.100000001    
          92           2           1           0   42.4638596      0.100000001    
          93           2           1           0   20.9180775      0.100000001    
          94           2           1           0   4.38579464      0.100000001    
          95           2           1           0   52.3858757      0.100000001    
          96           2           1           0   9.19042206      0.100000001    
          97           2           1           0   4.68275118      0.100000001    
          98           2           1           0   51.7579880      0.100000001    
          99           2           1           0   11.0482416      0.100000001    
         100           2           1           0   10.3514061      0.100000001    
         101           2           1           0   8.94447136      0.100000001    
         102           2           1           0   15.1559458      0.100000001    
         103           2           1           0   7.32779455      0.100000001    
         104           2           1           0   13.6763153      0.100000001    
         105           2           1           0   41.5984421      0.100000001    
         106           2           1           0   3.25450683      0.100000001    
         107           2           1           0   40.9648666      0.100000001    
         108           2           1           0   6.98099995      0.100000001    
         109           2           1           0   15.0640001      0.100000001    
         110           2           1           0   43.8667564      0.100000001    
         111           2           1           0   25.5275078      0.100000001    
         112           2           1           0   20.5348778      0.100000001    
         113           2           1           0   29.5639610      0.100000001    
         114           2           1           0   8.98200035      0.100000001    
         115           2           1           0   35.1754494      0.100000001    
         116           2           1           0   28.8107052      0.100000001    
         117           2           1           0   7.19030666      0.100000001    
         118           2           1           0   7.57240868      0.100000001    
         119           2           1           0   7.04185152      0.100000001    
         120           2           1           0   22.0630264      0.100000001    
         121           2           1           0   38.7522850      0.100000001    
         122           2           1           0   14.6296539      0.100000001    
         123           2           1           0   9.35799980      0.100000001    
         124           2           1           0   7.99399996      0.100000001    
         125           2           1           0   7.20900011      0.100000001    
         126           2           1           0   7.02199984      0.100000001    
         127           2           1           0   4.83900023      0.100000001    
         128           2           1           0   10.9635696      0.100000001    
         129           2           1           0   9.46199989      0.100000001    
         130           2           1           0   23.1874199      0.100000001    
         131           2           1           0   22.9401283      0.100000001    
         132           2           1           0   13.2477970      0.100000001    
         133           2           1           0   19.5503597      0.100000001    
         134           2           1           0   14.7021332      0.100000001    
         135           2           1           0   10.8947020      0.100000001    
         136           2           1           0   8.85200024      0.100000001    
         137           2           1           0   10.9090557      0.100000001    
         138           2           1           0   6.67342234      0.100000001    
         139           2           1           0   8.92929459      0.100000001    
         140           2           1           0   16.7470055      0.100000001    
         141           2           1           0   22.3031921      0.100000001    
         142           2           1           0   9.39625549      0.100000001    
         143           2           1           0   10.6825943      0.100000001    
         144           2           1           0   18.0869999      0.100000001    
         145           2           1           0   14.9004450      0.100000001    
         146           2           1           0   4.50199986      0.100000001    
         147           2           1           0   7.70601845      0.100000001    
         148           2           1           0   17.0902367      0.100000001    
         149           2           1           0   9.02626228      0.100000001    
         150           2           1           0   14.8698692      0.100000001    
         151           2           1           0   16.0022926      0.100000001    
         152           2           1           0   14.0452604      0.100000001    
         153           2           1           0   13.2309999      0.100000001    
         154           2           1           0   7.27843666      0.100000001    
         155           2           1           0   22.2402058      0.100000001    
         156           2           1           0   26.6173058      0.100000001    
         157           2           1           0   25.8715343      0.100000001    
         158           2           1           0   20.7712212      0.100000001    
         159           2           1           0   7.74399996      0.100000001    
         160           2           1           0   10.1949997      0.100000001    
         161           2           1           0   18.3886414      0.100000001    
         162           2           1           0   8.80000019      0.100000001    
         163           2           1           0   7.25799990      0.100000001    
         164           2           1           0   9.81499958      0.100000001    
         165           2           1           0   13.1630001      0.100000001    
         166           2           1           0   9.18999958      0.100000001    
         167           2           1           0   29.6200008      0.100000001    
         168           2           1           0   20.7229996      0.100000001    
         169           2           1           0   14.5409908      0.100000001    
         170           2           1           0   11.3649998      0.100000001    
         171           2           1           0   9.27000046      0.100000001    
         172           2           1           0   19.2548256      0.100000001    
         173           2           1           0   33.1834641      0.100000001    
         174           2           1           0   12.8592072      0.100000001    
         175           2           1           0   21.1310043      0.100000001    
         176           2           1           0   33.5023232      0.100000001    
         177           2           1           0   32.8348312      0.100000001    
         178           2           1           0   8.81923485      0.100000001    
         179           2           1           0   19.0445595      0.100000001    
         180           2           1           0   33.2132072      0.100000001    
         181           2           1           0   9.66345024      0.100000001    
         182           2           1           0   11.3870001      0.100000001    
         183           2           1           0   44.6121635      0.100000001    
         184           2           1           0   9.24341965      0.100000001    
         185           2           1           0   32.2568970      0.100000001    
         186           2           1           0   16.0493507      0.100000001    
         187           2           1           0   19.4270000      0.100000001    
         188           2           1           0   33.4794388      0.100000001    
         189           2           1           0   23.2916336      0.100000001    
         190           2           1           0   8.23799992      0.100000001    
         191           2           1           0   5.07900000      0.100000001    
         192           2           1           0   28.1916866      0.100000001    
         193           2           1           0   20.8299999      0.100000001    
         194           2           1           0   28.9941921      0.100000001    
         195           2           1           0   7.50240612      0.100000001    
         196           2           1           0   16.0370007      0.100000001    
         197           2           1           0   24.9226532      0.100000001    
         198           2           1           0   7.98011303      0.100000001    
         199           2           1           0   19.4627876      0.100000001    
         200           2           1           0   10.9040766      0.100000001    
         201           2           1           0   41.2224045      0.100000001    
         202           2           1           0   8.82034492      0.100000001    
         203           2           1           0   8.15095425      0.100000001    
         204           2           1           0   5.19600010      0.100000001    
         205           2           1           0   21.9554539      0.100000001    
         206           2           1           0   14.5450001      0.100000001    
         207           2           1           0   31.6037941      0.100000001    
         208           2           1           0   31.1171455      0.100000001    
         209           2           1           0   10.2574215      0.100000001    
         210           2           1           0   27.6919994      0.100000001    
         211           2           1           0   7.59600639      0.100000001    
         212           2           1           0   18.9752922      0.100000001    
         213           2           1           0   9.95574951      0.100000001    
         214           2           1           0   9.14967155      0.100000001    
         215           2           1           0   44.7673569      0.100000001    
         216           2           1           0   8.51937675      0.100000001    
         217           2           1           0   8.56324196      0.100000001    
         218           2           1           0   24.3368073      0.100000001    
         219           2           1           0   33.1524925      0.100000001    
         220           2           1           0   18.7243290      0.100000001    
         221           2           1           0   7.63899994      0.100000001    
         222           2           1           0   19.2819042      0.100000001    
         223           2           1           0   7.89404297      0.100000001    
         224           2           1           0   27.1399994      0.100000001    
         225           2           1           0   9.26345444      0.100000001    
         226           2           1           0   6.95447874      0.100000001    
         227           2           1           0   6.54073429      0.100000001    
         228           2           1           0   9.39147758      0.100000001    
         229           2           1           0   7.15299988      0.100000001    
         230           2           1           0   18.9283295      0.100000001    
         231           2           1           0   26.5503788      0.100000001    
         232           2           1           0   8.08194160      0.100000001    
         233           2           1           0   8.61517143      0.100000001    
         234           2           1           0   19.1049995      0.100000001    
         235           2           1           0   6.17700005      0.100000001    
         236           3           1           0   12.0370951      0.100000001    
         237           3           1           0   6.04757023      0.100000001    
         238           3           1           0   23.4640770      0.100000001    
         239           3           1           0   10.0977945      0.100000001    
         240           3           1           0   12.4483204      0.100000001    
         241           3           1           0   52.4806442      0.100000001    
         242           3           1           0   6.51342154      0.100000001    
         243           3           1           0   10.3577518      0.100000001    
         244           3           1           0   37.7389030      0.100000001    
         245           3           1           0   50.5149879      0.100000001    
         246           3           1           0   6.88424158      0.100000001    
         247           3           1           0   6.23347235      0.100000001    
         248           3           1           0   14.5713148      0.100000001    
         249           3           1           0   34.7165031      0.100000001    
         250           3           1           0   41.0424423      0.100000001    
         251           3           1           0   40.5468674      0.100000001    
         252           3           1           0   8.65400028      0.100000001    
         253           3           1           0   11.5970001      0.100000001    
         254           3           1           0   42.7207565      0.100000001    
         255           3           1           0   18.9155083      0.100000001    
         256           3           1           0   21.1058769      0.100000001    
         257           3           1           0   29.1869602      0.100000001    
         258           3           1           0   9.33399963      0.100000001    
         259           3           1           0   33.7774506      0.100000001    
         260           3           1           0   30.9757061      0.100000001    
         261           3           1           0   9.43230724      0.100000001    
         262           3           1           0   9.49140930      0.100000001    
         263           3           1           0   7.95685148      0.100000001    
         264           3           1           0   10.3190250      0.100000001    
         265           3           1           0   40.3202820      0.100000001    
         266           3           1           0   12.1626539      0.100000001    
         267           3           1           0   7.85799980      0.100000001    
         268           3           1           0   9.61499977      0.100000001    
         269           3           1           0   9.10999966      0.100000001    
         270           3           1           0   8.50699997      0.100000001    
         271           3           1           0   7.52429867      0.100000001    
         272           3           1           0   10.2620001      0.100000001    
         273           3           1           0   14.8815699      0.100000001    
         274           3           1           0   8.12100029      0.100000001    
         275           3           1           0   12.9274187      0.100000001    
         276           3           1           0   23.1231270      0.100000001    
         277           3           1           0   13.4667969      0.100000001    
         278           3           1           0   19.7994461      0.100000001    
         279           3           1           0   16.4013596      0.100000001    
         280           3           1           0   9.41270161      0.100000001    
         281           3           1           0   24.8181114      0.100000001    
         282           3           1           0   22.9525375      0.100000001    
         283           3           1           0   14.3699999      0.100000001    
         284           3           1           0   15.3640003      0.100000001    
         285           3           1           0   14.2769356      0.100000001    
         286           3           1           0   9.94299984      0.100000001    
         287           3           1           0   9.29205608      0.100000001    
         288           3           1           0   9.53742218      0.100000001    
         289           3           1           0   8.91180801      0.100000001    
         290           3           1           0   7.14029455      0.100000001    
         291           3           1           0   7.19200611      0.100000001    
         292           3           1           0   7.03700018      0.100000001    
         293           3           1           0   6.79025555      0.100000001    
         294           3           1           0   6.60059404      0.100000001    
         295           3           1           0   6.38700008      0.100000001    
         296           3           1           0   10.9214449      0.100000001    
         297           3           1           0   12.1899996      0.100000001    
         298           3           1           0   9.25501823      0.100000001    
         299           3           1           0   9.54223824      0.100000001    
         300           3           1           0   5.70426321      0.100000001    
         301           3           1           0   15.8188705      0.100000001    
         302           3           1           0   11.8382931      0.100000001    
         303           3           1           0   10.4010000      0.100000001    
         304           3           1           0   6.88726139      0.100000001    
         305           3           1           0   13.3979998      0.100000001    
         306           3           1           0   13.5590000      0.100000001    
         307           3           1           0   6.51999998      0.100000001    
         308           3           1           0   21.0692043      0.100000001    
         309           3           1           0   11.4600000      0.100000001    
         310           3           1           0   12.2639999      0.100000001    
         311           3           1           0   9.77000046      0.100000001    
         312           3           1           0   8.26000023      0.100000001    
         313           3           1           0   26.9469414      0.100000001    
         314           3           1           0   12.8213053      0.100000001    
         315           3           1           0   12.0380001      0.100000001    
         316           3           1           0   17.4990005      0.100000001    
         317           3           1           0   12.0115347      0.100000001    
         318           3           1           0   10.5612221      0.100000001    
         319           3           1           0   8.40999985      0.100000001    
         320           3           1           0   10.9139996      0.100000001    
         321           3           1           0   21.3432636      0.100000001    
         322           3           1           0   7.91871262      0.100000001    
         323           3           1           0   7.86887789      0.100000001    
         324           3           1           0   35.5450821      0.100000001    
         325           3           1           0   6.94799995      0.100000001    
         326           3           1           0   26.8004436      0.100000001    
         327           3           1           0   6.10731554      0.100000001    
         328           3           1           0   6.45386648      0.100000001    
         329           3           1           0   10.4759998      0.100000001    
         330           3           1           0   9.23780155      0.100000001    
         331           3           1           0   10.8359232      0.100000001    
         332           3           1           0   6.99399996      0.100000001    
         333           3           1           0   40.7646980      0.100000001    
         334           3           1           0   11.5994864      0.100000001    
         335           3           1           0   7.39200020      0.100000001    
         336           3           1           0   51.1398621      0.100000001    
         337           3           1           0   7.05000019      0.100000001    
         338           3           1           0   9.24800014      0.100000001    
         339           3           1           0   6.62200022      0.100000001    
         340           3           1           0   5.92999983      0.100000001    
         341           3           1           0   18.4780006      0.100000001    
         342           3           1           0   17.4777336      0.100000001    
         343           3           1           0   16.1338654      0.100000001    
         344           3           1           0   19.4903107      0.100000001    
         345           3           1           0   13.2100000      0.100000001    
         346           3           1           0   14.6960001      0.100000001    
         347           3           1           0   10.8260002      0.100000001    
         348           3           1           0   15.3859911      0.100000001    
         349           3           1           0   5.82000017      0.100000001    
         350           3           1           0   5.82900000      0.100000001    
         351           3           1           0   17.4629993      0.100000001    
         352           3           1           0   11.8438253      0.100000001    
         353           3           1           0   7.94620705      0.100000001    
         354           3           1           0   16.3240032      0.100000001    
         355           3           1           0   37.6466064      0.100000001    
         356           3           1           0   63.0749397      0.100000001    
         357           3           1           0   31.2448311      0.100000001    
         358           3           1           0   5.26923466      0.100000001    
         359           3           1           0   24.2235584      0.100000001    
         360           3           1           0   10.5254498      0.100000001    
         361           3           1           0   7.80800009      0.100000001    
         362           3           1           0   4.73941994      0.100000001    
         363           3           1           0   19.1853504      0.100000001    
         364           3           1           0   7.86199999      0.100000001    
         365           3           1           0   24.9364357      0.100000001    
         366           3           1           0   14.4526329      0.100000001    
         367           3           1           0   9.55200005      0.100000001    
         368           3           1           0   13.7119999      0.100000001    
         369           3           1           0   32.2285080      0.100000001    
         370           3           1           0   18.1359997      0.100000001    
         371           3           1           0   30.1056862      0.100000001    
         372           3           1           0   12.7320004      0.100000001    
         373           3           1           0   9.63411331      0.100000001    
         374           3           1           0   22.0817890      0.100000001    
         375           3           1           0   40.6024055      0.100000001    
         376           3           1           0   5.15559244      0.100000001    
         377           3           1           0   14.6317253      0.100000001    
         378           3           1           0   8.27999973      0.100000001    
         379           3           1           0   10.3703451      0.100000001    
         380           3           1           0   8.42695427      0.100000001    
         381           3           1           0   13.2779999      0.100000001    
         382           3           1           0   14.5814524      0.100000001    
         383           3           1           0   12.3529997      0.100000001    
         384           3           1           0   25.3207932      0.100000001    
         385           3           1           0   25.1491451      0.100000001    
         386           3           1           0   8.74842167      0.100000001    
         387           3           1           0   13.5419998      0.100000001    
         388           3           1           0   8.87500668      0.100000001    
         389           3           1           0   53.6635780      0.100000001    
         390           3           1           0   13.8412933      0.100000001    
         391           3           1           0   20.0462799      0.100000001    
         392           3           1           0   8.40999985      0.100000001    
         393           3           1           0   6.44374943      0.100000001    
         394           3           1           0   7.73567152      0.100000001    
         395           3           1           0   7.19999981      0.100000001    
         396           3           1           0   42.9963570      0.100000001    
         397           3           1           0   7.04337645      0.100000001    
         398           3           1           0   8.44524193      0.100000001    
         399           3           1           0   23.4298058      0.100000001    
         400           3           1           0   31.9454899      0.100000001    
         401           3           1           0   7.38999987      0.100000001    
         402           3           1           0   23.6139030      0.100000001    
         403           3           1           0   15.3021278      0.100000001    
         404           3           1           0   7.77904320      0.100000001    
         405           3           1           0   10.8204546      0.100000001    
         406           3           1           0   8.55818367      0.100000001    
         407           3           1           0   10.1294785      0.100000001    
         408           3           1           0   9.66073418      0.100000001    
         409           3           1           0   8.88847733      0.100000001    
         410           3           1           0   14.4130001      0.100000001    
         411           3           1           0   13.8153286      0.100000001    
         412           3           1           0   26.0433788      0.100000001    
         413           3           1           0   11.2989426      0.100000001    
         414           3           1           0   9.99899960      0.100000001    
         415           3           1           0   6.03499985      0.100000001    
         416           3           1           0   9.36999989      0.100000001    
         417           3           1           0   23.7566280      0.100000001    
         418           4           1           0   33.8860779      0.100000001    
         419           4           1           0   16.7767963      0.100000001    
         420           4           1           0   45.1740341      0.100000001    
         421           4           1           0   39.0996819      0.100000001    
         422           4           1           0   43.1096420      0.100000001    
         423           4           1           0   12.2834225      0.100000001    
         424           4           1           0   17.0087509      0.100000001    
         425           4           1           0   27.6349049      0.100000001    
         426           4           1           0   48.3179703      0.100000001    
         427           4           1           0   40.6689873      0.100000001    
         428           4           1           0   11.8402414      0.100000001    
         429           4           1           0   15.2734060      0.100000001    
         430           4           1           0   12.8374720      0.100000001    
         431           4           1           0   49.5226250      0.100000001    
         432           4           1           0   17.8257942      0.100000001    
         433           4           1           0   24.8598480      0.100000001    
         434           4           1           0   26.5635090      0.100000001    
         435           4           1           0   13.9410000      0.100000001    
         436           4           1           0   17.6310005      0.100000001    
         437           4           1           0   11.6160002      0.100000001    
         438           4           1           0   24.1015701      0.100000001    
         439           4           1           0   15.0869999      0.100000001    
         440           4           1           0   8.12641907      0.100000001    
         441           4           1           0   15.6021280      0.100000001    
         442           4           1           0   29.9846897      0.100000001    
         443           4           1           0   8.79079723      0.100000001    
         444           4           1           0   14.5654469      0.100000001    
         445           4           1           0   8.55635929      0.100000001    
         446           4           1           0   19.1031342      0.100000001    
         447           4           1           0   18.4667015      0.100000001    
         448           4           1           0   18.4201126      0.100000001    
         449           4           1           0   13.0039997      0.100000001    
         450           4           1           0   16.9549999      0.100000001    
         451           4           1           0   11.6825380      0.100000001    
         452           4           1           0   13.4560003      0.100000001    
         453           4           1           0   12.4099998      0.100000001    
         454           4           1           0   29.4405212      0.100000001    
         455           4           1           0   6.50893593      0.100000001    
         456           4           1           0   5.33400011      0.100000001    
         457           4           1           0   6.13600016      0.100000001    
         458           4           1           0   18.9824238      0.100000001    
         459           4           1           0   17.8018093      0.100000001    
         460           4           1           0   14.7162943      0.100000001    
         461           4           1           0   17.1060066      0.100000001    
         462           4           1           0   12.1510000      0.100000001    
         463           4           1           0   9.14619350      0.100000001    
         464           4           1           0   14.3942556      0.100000001    
         465           4           1           0   11.9235935      0.100000001    
         466           4           1           0   15.3360004      0.100000001    
         467           4           1           0   22.0754452      0.100000001    
         468           4           1           0   17.1879997      0.100000001    
         469           4           1           0   18.3850193      0.100000001    
         470           4           1           0   7.43523788      0.100000001    
         471           4           1           0   12.1242628      0.100000001    
         472           4           1           0   11.1328697      0.100000001    
         473           4           1           0   22.3351879      0.100000001    
         474           4           1           0   6.25029325      0.100000001    
         475           4           1           0   5.32499981      0.100000001    
         476           4           1           0   9.20326042      0.100000001    
         477           4           1           0   6.28999996      0.100000001    
         478           4           1           0   11.6440001      0.100000001    
         479           4           1           0   13.8669996      0.100000001    
         480           4           1           0   14.3494368      0.100000001    
         481           4           1           0   13.7552052      0.100000001    
         482           4           1           0   7.31699991      0.100000001    
         483           4           1           0   22.6720009      0.100000001    
         484           4           1           0   13.5860004      0.100000001    
         485           4           1           0   12.0059996      0.100000001    
         486           4           1           0   18.3969421      0.100000001    
         487           4           1           0   13.2683058      0.100000001    
         488           4           1           0   12.4189997      0.100000001    
         489           4           1           0   48.2248268      0.100000001    
         490           4           1           0   10.5760002      0.100000001    
         491           4           1           0   12.4015350      0.100000001    
         492           4           1           0   7.83122253      0.100000001    
         493           4           1           0   12.2467127      0.100000001    
         494           4           1           0   15.2238779      0.100000001    
         495           4           1           0   18.1079998      0.100000001    
         496           4           1           0   24.8470821      0.100000001    
         497           4           1           0   10.9799995      0.100000001    
         498           4           1           0   13.0713158      0.100000001    
         499           4           1           0   15.0351086      0.100000001    
         500           4           1           0   8.90299988      0.100000001    
         501           4           1           0   8.45992374      0.100000001    
         502           4           1           0   13.9750004      0.100000001    
         503           4           1           0   25.8474598      0.100000001    
         504           4           1           0   31.7516956      0.100000001    
         505           4           1           0   20.3414879      0.100000001    
         506           4           1           0   17.2360001      0.100000001    
         507           4           1           0   41.0578613      0.100000001    
         508           4           1           0   15.0459995      0.100000001    
         509           4           1           0   28.6564217      0.100000001    
         510           4           1           0   52.0469971      0.100000001    
         511           4           1           0   6.29264116      0.100000001    
         512           4           1           0   12.8870001      0.100000001    
         513           4           1           0   7.52600002      0.100000001    
         514           4           1           0   41.2800064      0.100000001    
         515           4           1           0   7.76300287      0.100000001    
         516           4           1           0   54.1669426      0.100000001    
         517           4           1           0   21.7608299      0.100000001    
         518           4           1           0   12.8212347      0.100000001    
         519           4           1           0   34.5795593      0.100000001    
         520           4           1           0   13.9544497      0.100000001    
         521           4           1           0   13.6580000      0.100000001    
         522           4           1           0   13.3404188      0.100000001    
         523           4           1           0   18.7338943      0.100000001    
         524           4           1           0   14.5403509      0.100000001    
         525           4           1           0   16.8269997      0.100000001    
         526           4           1           0   14.0074368      0.100000001    
         527           4           1           0   6.71163273      0.100000001    
         528           4           1           0   12.6929998      0.100000001    
         529           4           1           0   16.2220001      0.100000001    
         530           4           1           0   25.2045059      0.100000001    
         531           4           1           0   31.5852680      0.100000001    
         532           4           1           0   7.60900021      0.100000001    
         533           4           1           0   22.8496876      0.100000001    
         534           4           1           0   4.82700014      0.100000001    
         535           4           1           0   13.1311913      0.100000001    
         536           4           1           0   14.3964062      0.100000001    
         537           4           1           0   11.4865799      0.100000001    
         538           4           1           0   23.8676586      0.100000001    
         539           4           1           0   11.7189236      0.100000001    
         540           4           1           0   10.6029997      0.100000001    
         541           4           1           0   6.18873072      0.100000001    
         542           4           1           0   11.4654760      0.100000001    
         543           4           1           0   12.4128103      0.100000001    
         544           4           1           0   37.1287041      0.100000001    
         545           4           1           0   8.94400024      0.100000001    
         546           4           1           0   5.87237406      0.100000001    
         547           4           1           0   12.8755932      0.100000001    
         548           4           1           0   11.1529999      0.100000001    
         549           4           1           0   11.9046516      0.100000001    
         550           4           1           0   25.9500828      0.100000001    
         551           4           1           0   17.7611122      0.100000001    
         552           4           1           0   22.4376316      0.100000001    
         553           4           1           0   16.5607891      0.100000001    
         554           4           1           0   21.3710766      0.100000001    
         555           4           1           0   32.6554070      0.100000001    
         556           4           1           0   6.55872440      0.100000001    
         557           4           1           0   16.2149544      0.100000001    
         558           4           1           0   37.0231743      0.100000001    
         559           4           1           0   13.6457930      0.100000001    
         560           4           1           0   13.6871462      0.100000001    
         561           4           1           0   11.5024214      0.100000001    
         562           4           1           0   13.3789997      0.100000001    
         563           4           1           0   17.9590073      0.100000001    
         564           4           1           0   44.5505753      0.100000001    
         565           4           1           0   23.6882935      0.100000001    
         566           4           1           0   14.0902786      0.100000001    
         567           4           1           0   8.89400005      0.100000001    
         568           4           1           0   34.3493576      0.100000001    
         569           4           1           0   13.7903767      0.100000001    
         570           4           1           0   43.8379250      0.100000001    
         571           4           1           0   14.7438078      0.100000001    
         572           4           1           0   22.5514889      0.100000001    
         573           4           1           0   23.4913292      0.100000001    
         574           5           1           0   24.5815716      0.100000001    
         575           5           1           0   47.0845261      0.100000001    
         576           5           1           0   17.0847321      0.100000001    
         577           5           1           0   30.1808605      0.100000001    
         578           5           1           0   41.9000320      0.100000001    
         579           5           1           0   19.8753204      0.100000001    
         580           5           1           0   35.8676834      0.100000001    
         581           5           1           0   33.3244286      0.100000001    
         582           5           1           0   44.4626427      0.100000001    
         583           5           1           0   25.9079056      0.100000001    
         584           5           1           0   38.6869888      0.100000001    
         585           5           1           0   21.7912426      0.100000001    
         586           5           1           0   51.3216248      0.100000001    
         587           5           1           0   4.52794647      0.100000001    
         588           5           1           0   28.2684422      0.100000001    
         589           5           1           0   26.7198677      0.100000001    
         590           5           1           0   48.4006119      0.100000001    
         591           5           1           0   17.2709999      0.100000001    
         592           5           1           0   40.5423813      0.100000001    
         593           5           1           0   30.3117580      0.100000001    
         594           5           1           0   21.9225082      0.100000001    
         595           5           1           0   12.6958771      0.100000001    
         596           5           1           0   17.6319618      0.100000001    
         597           5           1           0   22.7874527      0.100000001    
         598           5           1           0   13.4267054      0.100000001    
         599           5           1           0   40.3046722      0.100000001    
         600           5           1           0   14.7860003      0.100000001    
         601           5           1           0   14.9105091      0.100000001    
         602           5           1           0   13.1789999      0.100000001    
         603           5           1           0   27.9604187      0.100000001    
         604           5           1           0   14.1801281      0.100000001    
         605           5           1           0   15.8617964      0.100000001    
         606           5           1           0   10.5624466      0.100000001    
         607           5           1           0   18.6503601      0.100000001    
         608           5           1           0   32.9034805      0.100000001    
         609           5           1           0   51.1633911      0.100000001    
         610           5           1           0   22.7692623      0.100000001    
         611           5           1           0   14.1738701      0.100000001    
         612           5           1           0   3.86218786      0.100000001    
         613           5           1           0   16.9702930      0.100000001    
         614           5           1           0   11.9809999      0.100000001    
         615           5           1           0   25.7210827      0.100000001    
         616           5           1           0   9.73093605      0.100000001    
         617           5           1           0   10.0381088      0.100000001    
         618           5           1           0   8.77605152      0.100000001    
         619           5           1           0   17.3759232      0.100000001    
         620           5           1           0   11.8909998      0.100000001    
         621           5           1           0   11.7819910      0.100000001    
         622           5           1           0   38.3839989      0.100000001    
         623           5           1           0   21.6468239      0.100000001    
         624           5           1           0   18.8034668      0.100000001    
         625           5           1           0   25.4728527      0.100000001    
         626           5           1           0   21.9153214      0.100000001    
         627           5           1           0   24.6226025      0.100000001    
         628           5           1           0   19.8428307      0.100000001    
         629           5           1           0   36.9145584      0.100000001    
         630           5           1           0   20.5134506      0.100000001    
         631           5           1           0   29.9591637      0.100000001    
         632           5           1           0   23.2494202      0.100000001    
         633           5           1           0   21.0798931      0.100000001    
         634           5           1           0   8.71235180      0.100000001    
         635           5           1           0   30.5804348      0.100000001    
         636           5           1           0   25.2856331      0.100000001    
