        2646
          86           1           1           0   25.2140007      0.100000001    
          87           1           1           0   5.14099979      0.100000001    
          88           1           1           0   7.08099985      0.100000001    
          89           1           1           0   6.36499977      0.100000001    
          90           1           1           0   6.52799988      0.100000001    
          91           1           1           0   7.50099993      0.100000001    
          92           1           1           0   6.12400007      0.100000001    
          93           1           1           0   6.76000023      0.100000001    
          94           1           1           0   11.8640003      0.100000001    
          95           1           1           0   11.3050003      0.100000001    
          96           1           1           0   4.01200008      0.100000001    
          97           1           1           0   13.2100000      0.100000001    
          98           1           1           0   40.8009987      0.100000001    
          99           1           1           0   6.18400002      0.100000001    
         100           1           1           0   5.39400005      0.100000001    
         101           1           1           0   5.19899988      0.100000001    
         102           1           1           0   11.7799997      0.100000001    
         103           1           1           0   8.91600037      0.100000001    
         104           1           1           0   19.7889996      0.100000001    
         105           1           1           0   5.09899998      0.100000001    
         106           1           1           0   22.7490005      0.100000001    
         107           1           1           0   2.65000010      0.100000001    
         108           1           1           0   5.71400023      0.100000001    
         109           1           1           0   5.37099981      0.100000001    
         110           1           1           0   8.93200016      0.100000001    
         111           1           1           0   6.12400007      0.100000001    
         112           1           1           0   5.20699978      0.100000001    
         113           1           1           0   18.4130001      0.100000001    
         114           1           1           0   23.7099991      0.100000001    
         115           1           1           0   7.04799986      0.100000001    
         116           1           1           0   8.01799965      0.100000001    
         117           1           1           0   8.20899963      0.100000001    
         118           1           1           0   12.9359999      0.100000001    
         119           1           1           0   13.5769997      0.100000001    
         120           1           1           0   5.01800013      0.100000001    
         121           1           1           0   7.65500021      0.100000001    
         122           1           1           0   3.92000008      0.100000001    
         123           1           1           0   12.1020002      0.100000001    
         124           1           1           0   2.93300009      0.100000001    
         125           1           1           0   45.2989998      0.100000001    
         126           1           1           0   19.6320000      0.100000001    
         127           1           1           0   26.1669998      0.100000001    
         128           2           1           0   24.7900009      0.100000001    
         129           2           1           0   9.30099964      0.100000001    
         130           2           1           0   2.69600010      0.100000001    
         131           2           1           0   30.5200005      0.100000001    
         132           2           1           0   9.89000034      0.100000001    
         133           2           1           0   5.01000023      0.100000001    
         134           2           1           0   2.68199992      0.100000001    
         135           2           1           0   6.69000006      0.100000001    
         136           2           1           0   5.94199991      0.100000001    
         137           2           1           0   4.89799976      0.100000001    
         138           2           1           0   8.15999985      0.100000001    
         139           2           1           0   3.91199994      0.100000001    
         140           2           1           0   8.01000023      0.100000001    
         141           2           1           0   21.4710007      0.100000001    
         142           2           1           0   22.9179993      0.100000001    
         143           2           1           0   2.13000011      0.100000001    
         144           2           1           0   23.5709991      0.100000001    
         145           2           1           0   3.98600006      0.100000001    
         146           2           1           0   8.60599995      0.100000001    
         147           2           1           0   25.7150002      0.100000001    
         148           2           1           0   14.8409996      0.100000001    
         149           2           1           0   11.6770000      0.100000001    
         150           2           1           0   17.4260006      0.100000001    
         151           2           1           0   5.17999983      0.100000001    
         152           2           1           0   19.8719997      0.100000001    
         153           2           1           0   15.7200003      0.100000001    
         154           2           1           0   3.30399990      0.100000001    
         155           2           1           0   4.07100010      0.100000001    
         156           2           1           0   24.4950008      0.100000001    
         157           2           1           0   3.48000002      0.100000001    
         158           2           1           0   12.4399996      0.100000001    
         159           2           1           0   19.3799992      0.100000001    
         160           2           1           0   23.1739998      0.100000001    
         161           2           1           0   8.23900032      0.100000001    
         162           2           1           0   5.33099985      0.100000001    
         163           2           1           0   4.53000021      0.100000001    
         164           2           1           0   3.98200011      0.100000001    
         165           2           1           0   9.60499954      0.100000001    
         166           2           1           0   3.58699989      0.100000001    
         167           2           1           0   12.9329996      0.100000001    
         168           2           1           0   2.55999994      0.100000001    
         169           2           1           0   7.44099998      0.100000001    
         170           2           1           0   5.45599985      0.100000001    
         171           2           1           0   12.2600002      0.100000001    
         172           2           1           0   12.4670000      0.100000001    
         173           2           1           0   7.76100016      0.100000001    
         174           2           1           0   10.7309999      0.100000001    
         175           2           1           0   12.1029997      0.100000001    
         176           2           1           0   8.93000031      0.100000001    
         177           2           1           0   9.90499973      0.100000001    
         178           2           1           0   6.67100000      0.100000001    
         179           2           1           0   4.82499981      0.100000001    
         180           2           1           0   6.46700001      0.100000001    
         181           2           1           0   4.48999977      0.100000001    
         182           2           1           0   4.91400003      0.100000001    
         183           2           1           0   10.6689997      0.100000001    
         184           2           1           0   12.8879995      0.100000001    
         185           2           1           0   5.73999977      0.100000001    
         186           2           1           0   6.18300009      0.100000001    
         187           2           1           0   10.8230000      0.100000001    
         188           2           1           0   8.48099995      0.100000001    
         189           2           1           0   2.55399990      0.100000001    
         190           2           1           0   4.41300011      0.100000001    
         191           2           1           0   34.3580017      0.100000001    
         192           2           1           0   9.89999962      0.100000001    
         193           2           1           0   5.87500000      0.100000001    
         194           2           1           0   8.27400017      0.100000001    
         195           2           1           0   11.8190002      0.100000001    
         196           2           1           0   8.61699963      0.100000001    
         197           2           1           0   8.51099968      0.100000001    
         198           2           1           0   7.82399988      0.100000001    
         199           2           1           0   4.94000006      0.100000001    
         200           2           1           0   13.4209995      0.100000001    
         201           2           1           0   15.5769997      0.100000001    
         202           2           1           0   15.1560001      0.100000001    
         203           2           1           0   15.0000000      0.100000001    
         204           2           1           0   11.8680000      0.100000001    
         205           2           1           0   4.37400007      0.100000001    
         206           2           1           0   5.65100002      0.100000001    
         207           2           1           0   10.9340000      0.100000001    
         208           2           1           0   4.64200020      0.100000001    
         209           2           1           0   7.80800009      0.100000001    
         210           2           1           0   21.0330009      0.100000001    
         211           2           1           0   3.92400002      0.100000001    
         212           2           1           0   5.19000006      0.100000001    
         213           2           1           0   5.05999994      0.100000001    
         214           2           1           0   16.5100002      0.100000001    
         215           2           1           0   12.6899996      0.100000001    
         216           2           1           0   7.47900009      0.100000001    
         217           2           1           0   6.55100012      0.100000001    
         218           2           1           0   5.26599979      0.100000001    
         219           2           1           0   10.7620001      0.100000001    
         220           2           1           0   10.1990004      0.100000001    
         221           2           1           0   19.0769997      0.100000001    
         222           2           1           0   7.51999998      0.100000001    
         223           2           1           0   11.7080002      0.100000001    
         224           2           1           0   12.8330002      0.100000001    
         225           2           1           0   19.1599998      0.100000001    
         226           2           1           0   21.3460007      0.100000001    
         227           2           1           0   38.7970009      0.100000001    
         228           2           1           0   18.7819996      0.100000001    
         229           2           1           0   4.67000008      0.100000001    
         230           2           1           0   10.2329998      0.100000001    
         231           2           1           0   18.6959991      0.100000001    
         232           2           1           0   4.58099985      0.100000001    
         233           2           1           0   6.32000017      0.100000001    
         234           2           1           0   25.9400005      0.100000001    
         235           2           1           0   6.36600018      0.100000001    
         236           2           1           0   18.5569992      0.100000001    
         237           2           1           0   9.14099979      0.100000001    
         238           2           1           0   10.8269997      0.100000001    
         239           2           1           0   18.9659996      0.100000001    
         240           2           1           0   13.6370001      0.100000001    
         241           2           1           0   4.47300005      0.100000001    
         242           2           1           0   2.79699993      0.100000001    
         243           2           1           0   33.4440002      0.100000001    
         244           2           1           0   14.9700003      0.100000001    
         245           2           1           0   12.0059996      0.100000001    
         246           2           1           0   16.2290001      0.100000001    
         247           2           1           0   6.97100019      0.100000001    
         248           2           1           0   4.25400019      0.100000001    
         249           2           1           0   16.4160004      0.100000001    
         250           2           1           0   17.4860001      0.100000001    
         251           2           1           0   14.6999998      0.100000001    
         252           2           1           0   24.5830002      0.100000001    
         253           2           1           0   8.78299999      0.100000001    
         254           2           1           0   14.3070002      0.100000001    
         255           2           1           0   7.42799997      0.100000001    
         256           2           1           0   14.9200001      0.100000001    
         257           2           1           0   4.09999990      0.100000001    
         258           2           1           0   22.1599998      0.100000001    
         259           2           1           0   43.0699997      0.100000001    
         260           2           1           0   11.4630003      0.100000001    
         261           2           1           0   42.8400002      0.100000001    
         262           2           1           0   42.8629990      0.100000001    
         263           2           1           0   6.12900019      0.100000001    
         264           2           1           0   23.3360004      0.100000001    
         265           2           1           0   8.64700031      0.100000001    
         266           2           1           0   13.0410004      0.100000001    
         267           2           1           0   6.77500010      0.100000001    
         268           2           1           0   4.23099995      0.100000001    
         269           2           1           0   4.13800001      0.100000001    
         270           2           1           0   2.82999992      0.100000001    
         271           2           1           0   13.7900000      0.100000001    
         272           2           1           0   8.52999973      0.100000001    
         273           2           1           0   18.2700005      0.100000001    
         274           2           1           0   18.6499996      0.100000001    
         275           2           1           0   5.72300005      0.100000001    
         276           2           1           0   15.8669996      0.100000001    
         277           2           1           0   4.62699986      0.100000001    
         278           2           1           0   15.2959995      0.100000001    
         279           2           1           0   5.64699984      0.100000001    
         280           2           1           0   5.00199986      0.100000001    
         281           2           1           0   25.7959995      0.100000001    
         282           2           1           0   4.54199982      0.100000001    
         283           2           1           0   4.63600016      0.100000001    
         284           2           1           0   13.8330002      0.100000001    
         285           2           1           0   18.8829994      0.100000001    
         286           2           1           0   15.1040001      0.100000001    
         287           2           1           0   4.22900009      0.100000001    
         288           2           1           0   8.92000008      0.100000001    
         289           2           1           0   9.15499973      0.100000001    
         290           2           1           0   11.6490002      0.100000001    
         291           2           1           0   12.1789999      0.100000001    
         292           2           1           0   4.08400011      0.100000001    
         293           2           1           0   15.5200005      0.100000001    
         294           2           1           0   4.22800016      0.100000001    
         295           2           1           0   9.51000023      0.100000001    
         296           2           1           0   3.80699992      0.100000001    
         297           2           1           0   3.33699989      0.100000001    
         298           2           1           0   4.57000017      0.100000001    
         299           2           1           0   4.03999996      0.100000001    
         300           2           1           0   10.6470003      0.100000001    
         301           2           1           0   14.5950003      0.100000001    
         302           2           1           0   4.38399982      0.100000001    
         303           2           1           0   4.47700024      0.100000001    
         304           2           1           0   10.8100004      0.100000001    
         305           2           1           0   6.05999994      0.100000001    
         306           2           1           0   3.59999990      0.100000001    
         307           2           1           0   44.3540001      0.100000001    
         308           3           1           0   7.07399988      0.100000001    
         309           3           1           0   3.61199999      0.100000001    
         310           3           1           0   14.1320000      0.100000001    
         311           3           1           0   18.3409996      0.100000001    
         312           3           1           0   10.9510002      0.100000001    
         313           3           1           0   6.23899984      0.100000001    
         314           3           1           0   6.97700024      0.100000001    
         315           3           1           0   28.5279999      0.100000001    
         316           3           1           0   30.0809994      0.100000001    
         317           3           1           0   3.77999997      0.100000001    
         318           3           1           0   6.08199978      0.100000001    
         319           3           1           0   4.48500013      0.100000001    
         320           3           1           0   4.33199978      0.100000001    
         321           3           1           0   3.61999989      0.100000001    
         322           3           1           0   8.39200020      0.100000001    
         323           3           1           0   19.9400005      0.100000001    
         324           3           1           0   23.4370003      0.100000001    
         325           3           1           0   23.9909992      0.100000001    
         326           3           1           0   5.15199995      0.100000001    
         327           3           1           0   25.2380009      0.100000001    
         328           3           1           0   11.8470001      0.100000001    
         329           3           1           0   12.3179998      0.100000001    
         330           3           1           0   4.96000004      0.100000001    
         331           3           1           0   19.3700008      0.100000001    
         332           3           1           0   4.80399990      0.100000001    
         333           3           1           0   5.52099991      0.100000001    
         334           3           1           0   24.7280006      0.100000001    
         335           3           1           0   4.32100010      0.100000001    
         336           3           1           0   6.11000013      0.100000001    
         337           3           1           0   23.9200001      0.100000001    
         338           3           1           0   6.94299984      0.100000001    
         339           3           1           0   4.47100019      0.100000001    
         340           3           1           0   5.65899992      0.100000001    
         341           3           1           0   5.37900019      0.100000001    
         342           3           1           0   7.74800014      0.100000001    
         343           3           1           0   4.84100008      0.100000001    
         344           3           1           0   6.25500011      0.100000001    
         345           3           1           0   5.77099991      0.100000001    
         346           3           1           0   9.81999969      0.100000001    
         347           3           1           0   5.08099985      0.100000001    
         348           3           1           0   7.03000021      0.100000001    
         349           3           1           0   12.4899998      0.100000001    
         350           3           1           0   22.8190002      0.100000001    
         351           3           1           0   7.07999992      0.100000001    
         352           3           1           0   12.8590002      0.100000001    
         353           3           1           0   9.85000038      0.100000001    
         354           3           1           0   5.73000002      0.100000001    
         355           3           1           0   8.00000000      0.100000001    
         356           3           1           0   6.19099998      0.100000001    
         357           3           1           0   26.9799995      0.100000001    
         358           3           1           0   14.4899998      0.100000001    
         359           3           1           0   11.5000000      0.100000001    
         360           3           1           0   14.1999998      0.100000001    
         361           3           1           0   7.89300013      0.100000001    
         362           3           1           0   9.47999954      0.100000001    
         363           3           1           0   8.45400047      0.100000001    
         364           3           1           0   5.95800018      0.100000001    
         365           3           1           0   5.36800003      0.100000001    
         366           3           1           0   6.32299995      0.100000001    
         367           3           1           0   5.72499990      0.100000001    
         368           3           1           0   3.97199988      0.100000001    
         369           3           1           0   5.36000013      0.100000001    
         370           3           1           0   4.18800020      0.100000001    
         371           3           1           0   10.2360001      0.100000001    
         372           3           1           0   4.50000000      0.100000001    
         373           3           1           0   4.36800003      0.100000001    
         374           3           1           0   3.80999994      0.100000001    
         375           3           1           0   7.00699997      0.100000001    
         376           3           1           0   6.80600023      0.100000001    
         377           3           1           0   5.55999994      0.100000001    
         378           3           1           0   33.9490013      0.100000001    
         379           3           1           0   5.26900005      0.100000001    
         380           3           1           0   3.82800007      0.100000001    
         381           3           1           0   8.96599960      0.100000001    
         382           3           1           0   15.5600004      0.100000001    
         383           3           1           0   6.80000019      0.100000001    
         384           3           1           0   5.98000002      0.100000001    
         385           3           1           0   4.53499985      0.100000001    
         386           3           1           0   48.3269997      0.100000001    
         387           3           1           0   3.89899993      0.100000001    
         388           3           1           0   4.87500000      0.100000001    
         389           3           1           0   12.5410004      0.100000001    
         390           3           1           0   6.72499990      0.100000001    
         391           3           1           0   7.11800003      0.100000001    
         392           3           1           0   5.47499990      0.100000001    
         393           3           1           0   4.90600014      0.100000001    
         394           3           1           0   16.0459995      0.100000001    
         395           3           1           0   7.31199980      0.100000001    
         396           3           1           0   6.59000015      0.100000001    
         397           3           1           0   33.7779999      0.100000001    
         398           3           1           0   6.89099979      0.100000001    
         399           3           1           0   6.14099979      0.100000001    
         400           3           1           0   4.84000015      0.100000001    
         401           3           1           0   7.18699980      0.100000001    
         402           3           1           0   12.9729996      0.100000001    
         403           3           1           0   4.51300001      0.100000001    
         404           3           1           0   4.63999987      0.100000001    
         405           3           1           0   21.0660000      0.100000001    
         406           3           1           0   4.16200018      0.100000001    
         407           3           1           0   15.8350000      0.100000001    
         408           3           1           0   3.42199993      0.100000001    
         409           3           1           0   17.1870003      0.100000001    
         410           3           1           0   12.7950001      0.100000001    
         411           3           1           0   3.43899989      0.100000001    
         412           3           1           0   6.05999994      0.100000001    
         413           3           1           0   5.80100012      0.100000001    
         414           3           1           0   5.66300011      0.100000001    
         415           3           1           0   6.19000006      0.100000001    
         416           3           1           0   4.82000017      0.100000001    
         417           3           1           0   4.26200008      0.100000001    
         418           3           1           0   45.6100006      0.100000001    
         419           3           1           0   24.2380009      0.100000001    
         420           3           1           0   7.49599981      0.100000001    
         421           3           1           0   4.48000002      0.100000001    
         422           3           1           0   13.8690004      0.100000001    
         423           3           1           0   29.9050007      0.100000001    
         424           3           1           0   4.05000019      0.100000001    
         425           3           1           0   5.49599981      0.100000001    
         426           3           1           0   4.28900003      0.100000001    
         427           3           1           0   3.25999999      0.100000001    
         428           3           1           0   10.3640003      0.100000001    
         429           3           1           0   11.2170000      0.100000001    
         430           3           1           0   9.84899998      0.100000001    
         431           3           1           0   10.3889999      0.100000001    
         432           3           1           0   8.05599976      0.100000001    
         433           3           1           0   9.06000042      0.100000001    
         434           3           1           0   6.41099977      0.100000001    
         435           3           1           0   9.30799961      0.100000001    
         436           3           1           0   3.41100001      0.100000001    
         437           3           1           0   3.33999991      0.100000001    
         438           3           1           0   10.1070004      0.100000001    
         439           3           1           0   6.48999977      0.100000001    
         440           3           1           0   4.82999992      0.100000001    
         441           3           1           0   7.48999977      0.100000001    
         442           3           1           0   9.33199978      0.100000001    
         443           3           1           0   21.2210007      0.100000001    
         444           3           1           0   38.2770004      0.100000001    
         445           3           1           0   18.7630005      0.100000001    
         446           3           1           0   3.01900005      0.100000001    
         447           3           1           0   13.1650000      0.100000001    
         448           3           1           0   5.49900007      0.100000001    
         449           3           1           0   4.66900015      0.100000001    
         450           3           1           0   4.51100016      0.100000001    
         451           3           1           0   11.3590002      0.100000001    
         452           3           1           0   4.43300009      0.100000001    
         453           3           1           0   14.6479998      0.100000001    
         454           3           1           0   8.69200039      0.100000001    
         455           3           1           0   5.44700003      0.100000001    
         456           3           1           0   7.91599989      0.100000001    
         457           3           1           0   17.8999996      0.100000001    
         458           3           1           0   10.6379995      0.100000001    
         459           3           1           0   16.3630009      0.100000001    
         460           3           1           0   7.71099997      0.100000001    
         461           3           1           0   17.3600006      0.100000001    
         462           3           1           0   5.57999992      0.100000001    
         463           3           1           0   20.2600002      0.100000001    
         464           3           1           0   13.5089998      0.100000001    
         465           3           1           0   7.17999983      0.100000001    
         466           3           1           0   24.1980000      0.100000001    
         467           3           1           0   2.72000003      0.100000001    
         468           3           1           0   8.59500027      0.100000001    
         469           3           1           0   4.87900019      0.100000001    
         470           3           1           0   5.44999981      0.100000001    
         471           3           1           0   4.59299994      0.100000001    
         472           3           1           0   7.78000021      0.100000001    
         473           3           1           0   11.4169998      0.100000001    
         474           3           1           0   10.7580004      0.100000001    
         475           3           1           0   7.05999994      0.100000001    
         476           3           1           0   14.4060001      0.100000001    
         477           3           1           0   14.6549997      0.100000001    
         478           3           1           0   4.79899979      0.100000001    
         479           3           1           0   7.62200022      0.100000001    
         480           3           1           0   5.68200016      0.100000001    
         481           3           1           0   31.6599998      0.100000001    
         482           3           1           0   12.4259996      0.100000001    
         483           3           1           0   11.5950003      0.100000001    
         484           3           1           0   4.89799976      0.100000001    
         485           3           1           0   3.73000002      0.100000001    
         486           3           1           0   4.51200008      0.100000001    
         487           3           1           0   4.10699987      0.100000001    
         488           3           1           0   25.9559994      0.100000001    
         489           3           1           0   4.01100016      0.100000001    
         490           3           1           0   4.88199997      0.100000001    
         491           3           1           0   14.1949997      0.100000001    
         492           3           1           0   18.6350002      0.100000001    
         493           3           1           0   11.9399996      0.100000001    
         494           3           1           0   4.30399990      0.100000001    
         495           3           1           0   12.3190002      0.100000001    
         496           3           1           0   12.2150002      0.100000001    
         497           3           1           0   8.75100040      0.100000001    
         498           3           1           0   4.48899984      0.100000001    
         499           3           1           0   12.3800001      0.100000001    
         500           3           1           0   5.28999996      0.100000001    
         501           3           1           0   6.78100014      0.100000001    
         502           3           1           0   4.83900023      0.100000001    
         503           3           1           0   5.74700022      0.100000001    
         504           3           1           0   5.30999994      0.100000001    
         505           3           1           0   4.67700005      0.100000001    
         506           3           1           0   8.12300014      0.100000001    
         507           3           1           0   7.78800011      0.100000001    
         508           3           1           0   14.3199997      0.100000001    
         509           3           1           0   6.31799984      0.100000001    
         510           3           1           0   6.38999987      0.100000001    
         511           3           1           0   5.57000017      0.100000001    
         512           3           1           0   3.52699995      0.100000001    
         513           3           1           0   5.61999989      0.100000001    
         514           3           1           0   44.4280014      0.100000001    
         515           3           1           0   14.5509996      0.100000001    
         516           4           1           0   17.0559998      0.100000001    
         517           4           1           0   10.0299997      0.100000001    
         518           4           1           0   21.7779999      0.100000001    
         519           4           1           0   3.90499997      0.100000001    
         520           4           1           0   22.1320000      0.100000001    
         521           4           1           0   23.8570004      0.100000001    
         522           4           1           0   7.20599985      0.100000001    
         523           4           1           0   9.94600010      0.100000001    
         524           4           1           0   15.0159998      0.100000001    
         525           4           1           0   28.3239994      0.100000001    
         526           4           1           0   23.7409992      0.100000001    
         527           4           1           0   7.40899992      0.100000001    
         528           4           1           0   9.23600006      0.100000001    
         529           4           1           0   7.56599998      0.100000001    
         530           4           1           0   28.2520008      0.100000001    
         531           4           1           0   11.6639996      0.100000001    
         532           4           1           0   10.8310003      0.100000001    
         533           4           1           0   14.6560001      0.100000001    
         534           4           1           0   16.7660007      0.100000001    
         535           4           1           0   8.02499962      0.100000001    
         536           4           1           0   11.2609997      0.100000001    
         537           4           1           0   10.2290001      0.100000001    
         538           4           1           0   6.67000008      0.100000001    
         539           4           1           0   15.6459999      0.100000001    
         540           4           1           0   9.03600025      0.100000001    
         541           4           1           0   4.11600018      0.100000001    
         542           4           1           0   8.09700012      0.100000001    
         543           4           1           0   16.3729992      0.100000001    
