    75     1     1     0      40.023299    F    F
    75     1     2     0      39.258249    F    F
    76     1     1     0      42.571297    F    F
    76     1     2     0      41.879934    F    F
    77     1     1     0      45.128151    F    F
    77     1     2     0      44.670228    F    F
    78     1     1     0      48.636848    F    F
    78     1     2     0      48.306780    F    F
    79     1     1     0      53.037645    F    F
    79     1     2     0      52.724541    F    F
    80     1     1     0      57.787840    F    F
    80     1     2     0      57.605190    F    F
    81     1     1     0      39.875757    F    F
    81     1     2     0      39.162681    F    F
    82     1     1     0      39.823449    F    F
    82     1     2     0      39.150599    F    F
    83     1     1     0      40.274139    F    F
    83     1     2     0      39.760536    F    F
    84     1     1     0      41.683943    F    F
    84     1     2     0      41.450861    F    F
    85     1     1     0      43.850245    F    F
    85     1     2     0      43.727048    F    F
    86     1     1     0      46.701046    F    F
    86     1     2     0      46.444267    F    F
    87     1     1     0      49.454138    F    F
    87     1     2     0      49.073422    F    F
    88     1     1     0      52.374784    F    F
    88     1     2     0      52.032416    F    F
    89     1     1     0      55.824774    F    F
    89     1     2     0      55.557171    F    F
    90     1     1     0      60.208573    F    F
    90     1     2     0      59.948828    F    F
    91     1     1     0      44.631414    F    F
    91     1     2     0      44.201726    F    F
    92     1     1     0      44.705973    F    F
    92     1     2     0      44.320300    F    F
    93     1     1     0      45.397279    F    F
    93     1     2     0      45.043729    F    F
    94     1     1     0      46.436765    F    F
    94     1     2     0      46.269861    F    F
    95     1     1     0      48.043653    T    F
    95     1     2     0      47.994838    F    F
    96     1     1     0      50.631884    F    F
    96     1     2     0      50.598410    F    F
    97     1     1     0      53.794822    T    F
    97     1     2     0      53.648754    F    F
    98     1     1     0      56.635496    F    F
    98     1     2     0      56.349865    F    F
    99     1     1     0      59.405890    F    F
    99     1     2     0      59.148826    F    F
   100     1     1     0      63.081910    F    F
   100     1     2     0      62.842415    F    F
     1     2     3     0      28.424766    F    F
     1     2     4     0      26.279633    F    F
     2     2     3     0      23.730949    F    F
     2     2     4     0      20.663195    F    F
     3     2     3     0      19.038699    F    F
     3     2     4     0      15.044062    F    F
     4     2     3     0      15.256619    F    F
     4     2     4     0       9.610676    F    F
     5     2     3     0      13.338810    F    F
     5     2     4     0       4.969891    F    F
     6     2     3     0      14.122249    F    F
     6     2     4     0       5.030335    F    F
     7     2     3     0      16.844670    F    F
     7     2     4     0       9.701199    F    F
     8     2     3     0      20.244897    F    F
     8     2     4     0      15.097030    F    F
     9     2     3     0      24.340747    F    F
     9     2     4     0      20.656693    F    F
    10     2     3     0      28.814367    F    F
    10     2     4     0      26.249748    F    F
    11     2     3     0      27.889585    F    F
    11     2     4     0      26.017943    F    F
    12     2     3     0      23.150940    F    F
    12     2     4     0      20.300469    F    F
    13     2     3     0      18.943069    F    F
    13     2     4     0      14.591137    F    F
    14     2     3     0      15.478881    F    F
    14     2     4     0       8.902947    F    F
    15     2     3     0      13.625997    F    F
    15     2     4     0       3.139972    F    F
    16     2     3     0      14.060202    F    F
    16     2     4     0       3.206752    F    F
    17     2     3     0      16.533840    F    F
    17     2     4     0       8.956678    F    F
    18     2     3     0      20.128218    F    F
    18     2     4     0      14.662448    F    F
    19     2     3     0      24.476635    F    F
    19     2     4     0      20.367927    F    F
    20     2     3     0      28.784055    F    F
    20     2     4     0      26.018675    F    F
    21     2     3     0      28.516906    F    F
    21     2     4     0      26.774009    F    F
    22     2     3     0      24.020449    F    F
    22     2     4     0      21.425080    F    F
    23     2     3     0      20.431629    F    F
    23     2     4     0      16.058171    F    F
    24     2     3     0      17.559480    F    F
    24     2     4     0      11.036493    F    F
    25     2     3     0      15.754158    F    F
    25     2     4     0       7.489601    F    F
    26     2     3     0      15.666689    F    F
    26     2     4     0       7.511648    F    F
    27     2     3     0      17.560243    F    F
    27     2     4     0      11.069665    F    F
    28     2     3     0      21.044411    F    F
    28     2     4     0      16.023912    F    F
    29     2     3     0      25.331195    F    F
    29     2     4     0      21.428093    F    F
    30     2     3     0      29.394042    F    F
    30     2     4     0      26.964222    F    F
    31     2     3     0      30.465546    F    F
    31     2     4     0      28.661399    F    F
    32     2     3     0      26.493098    F    F
    32     2     4     0      23.633657    F    F
    33     2     3     0      23.163558    F    F
    33     2     4     0      18.808371    F    F
    34     2     3     0      20.309484    F    F
    34     2     4     0      15.020755    F    F
    35     2     3     0      18.390248    F    F
    35     2     4     0      12.719956    F    F
    36     2     3     0      18.116886    F    F
    36     2     4     0      12.732913    F    F
    37     2     3     0      19.766536    F    F
    37     2     4     0      15.003567    F    F
    38     2     3     0      22.717282    F    F
    38     2     4     0      18.793290    F    F
    39     2     3     0      26.448194    F    F
    39     2     4     0      23.489397    F    F
    40     2     3     0      30.625559    F    F
    40     2     4     0      28.595132    F    F
    41     2     3     0      33.502384    F    F
    41     2     4     0      31.385497    F    F
    42     2     3     0      29.905747    F    F
    42     2     4     0      26.769448    F    F
    43     2     3     0      26.071050    F    F
    43     2     4     0      22.757876    F    F
    44     2     3     0      22.815043    F    F
    44     2     4     0      19.707150    F    F
    45     2     3     0      21.315010    F    F
    45     2     4     0      18.043035    F    F
    46     2     3     0      21.387866    F    F
    46     2     4     0      18.036003    F    F
    47     2     3     0      23.039598    F    F
    47     2     4     0      19.721411    F    F
    48     2     3     0      25.377722    F    F
    48     2     4     0      22.636841    F    F
    49     2     3     0      28.507518    F    F
    49     2     4     0      26.359697    F    F
    50     2     3     0      32.581857    F    F
    50     2     4     0      30.838771    F    F
    51     2     3     0      36.590286    F    F
    51     2     4     0      34.716847    F    F
    52     2     3     0      32.841886    F    F
    52     2     4     0      30.619613    F    F
    53     2     3     0      29.209358    F    F
    53     2     4     0      27.135049    F    F
    54     2     3     0      26.446856    F    F
    54     2     4     0      24.585395    F    F
    55     2     3     0      25.269703    F    F
    55     2     4     0      23.369312    F    F
    56     2     3     0      25.533166    F    F
    56     2     4     0      23.394518    F    F
    57     2     3     0      26.947330    F    F
    57     2     4     0      24.770694    F    F
    58     2     3     0      28.930481    F    F
    58     2     4     0      27.084439    F    F
    59     2     3     0      31.672013    F    F
    59     2     4     0      30.012656    F    F
    60     2     3     0      35.258457    F    F
    60     2     4     0      33.768452    F    F
    61     2     3     0      39.466568    F    F
    61     2     4     0      38.472139    F    F
    62     2     3     0      35.810376    F    F
    62     2     4     0      34.655972    F    F
    63     2     3     0      33.087237    F    F
    63     2     4     0      31.658639    F    F
    64     2     3     0      31.014786    F    F
    64     2     4     0      29.593314    F    F
    65     2     3     0      30.019063    F    F
    65     2     4     0      28.656846    F    F
    66     2     3     0      30.008374    F    F
    66     2     4     0      28.730869    F    F
    67     2     3     0      30.999081    F    F
    67     2     4     0      29.905746    F    F
    68     2     3     0      33.075326    F    F
    68     2     4     0      31.904722    F    F
    69     2     3     0      35.699576    F    F
    69     2     4     0      34.379004    F    F
    70     2     3     0      38.596979    F    F
    70     2     4     0      37.408323    F    F
    71     2     3     0      42.707893    F    F
    71     2     4     0      42.139811    F    F
    72     2     3     0      39.495381    F    F
    72     2     4     0      38.703992    F    F
    73     2     3     0      37.399720    F    F
    73     2     4     0      36.333902    F    F
    74     2     3     0      35.993697    F    F
    74     2     4     0      34.811486    F    F
    75     2     3     0      35.011145    F    F
    75     2     4     0      33.955743    F    F
    76     2     3     0      34.641677    F    F
    76     2     4     0      33.946031    F    F
    77     2     3     0      35.373484    F    F
    77     2     4     0      34.906165    F    F
    78     2     3     0      37.432225    F    F
    78     2     4     0      36.826878    F    F
    79     2     3     0      39.956126    F    F
    79     2     4     0      39.163406    F    F
    80     2     3     0      42.488005    F    F
    80     2     4     0      41.660932    F    F
    81     2     3     0      46.422112    F    F
    81     2     4     0      45.940640    F    F
    82     2     3     0      43.950928    F    F
    82     2     4     0      43.231519    F    F
    83     2     3     0      42.077366    F    F
    83     2     4     0      41.244226    F    F
    84     2     3     0      40.549219    F    F
    84     2     4     0      39.975208    F    F
    85     2     3     0      39.739736    F    F
    85     2     4     0      39.183858    F    F
    86     2     3     0      39.582646    F    F
    86     2     4     0      39.088264    F    F
    87     2     3     0      40.208534    F    F
    87     2     4     0      39.828066    F    F
    88     2     3     0      41.800337    F    F
    88     2     4     0      41.519443    F    F
    89     2     3     0      43.875721    F    F
    89     2     4     0      43.684792    F    F
    90     2     3     0      46.641571    F    F
    90     2     4     0      46.246583    F    F
    91     2     3     0      50.714314    F    F
    91     2     4     0      50.343002    F    F
    92     2     3     0      48.681629    F    F
    92     2     4     0      48.120569    F    F
    93     2     3     0      46.734103    F    F
    93     2     4     0      46.263281    F    F
    94     2     3     0      44.991199    F    F
    94     2     4     0      44.807872    F    F
    95     2     3     0      44.381763    F    F
    95     2     4     0      44.170860    F    F
    96     2     3     0      44.694970    F    F
    96     2     4     0      44.310352    F    F
    97     2     3     0      45.307411    F    F
    97     2     4     0      45.002986    F    F
    98     2     3     0      46.397815    F    F
    98     2     4     0      46.205596    F    F
    99     2     3     0      47.989139    F    F
    99     2     4     0      47.883026    F    F
   100     2     3     0      50.654698    F    F
   100     2     4     0      50.564942    F    F
     1     3     5     0      48.306423    F    F
     1     3     6     0      48.125084    F    F
     2     3     5     0      43.006082    F    F
     2     3     6     0      42.646393    F    F
     3     3     5     0      37.766832    F    F
     3     3     6     0      37.137743    F    F
     4     3     5     0      33.012517    F    F
     4     3     6     0      31.673162    F    F
     5     3     5     0      28.691131    F    F
     5     3     6     0      26.134574    F    F
     6     3     5     0      24.469024    F    F
     6     3     6     0      20.512346    F    F
     7     3     5     0      19.992856    F    F
     7     3     6     0      14.877452    F    F
     8     3     5     0      16.259539    F    F
     8     3     6     0       9.454444    F    F
     9     3     5     0      14.176127    F    F
     9     3     6     0       4.857572    F    F
    10     3     5     0      14.514545    F    F
    10     3     6     0       5.102364    F    F
    11     3     5     0      47.984648    F    F
    11     3     6     0      47.866497    F    F
    12     3     5     0      42.908969    F    F
    12     3     6     0      42.562428    F    F
    13     3     5     0      38.050821    F    F
    13     3     6     0      37.097412    F    F
    14     3     5     0      33.387155    F    F
    14     3     6     0      31.494543    F    F
    15     3     5     0      28.755291    F    F
    15     3     6     0      25.844659    F    F
    16     3     5     0      24.379732    F    F
    16     3     6     0      20.183709    F    F
    17     3     5     0      20.123905    F    F
    17     3     6     0      14.436992    F    F
    18     3     5     0      16.470455    F    F
    18     3     6     0       8.708140    F    F
    19     3     5     0      14.194425    F    F
    19     3     6     0       2.985023    F    F
    20     3     5     0      14.137281    F    F
    20     3     6     0       3.261701    F    F
    21     3     5     0      48.371263    F    F
    21     3     6     0      48.201887    F    F
    22     3     5     0      43.564767    F    F
    22     3     6     0      43.130262    F    F
    23     3     5     0      39.136337    F    F
    23     3     6     0      37.684974    F    F
    24     3     5     0      34.321887    F    F
    24     3     6     0      32.120465    F    F
    25     3     5     0      29.472752    F    F
    25     3     6     0      26.681022    F    F
    26     3     5     0      25.192237    F    F
    26     3     6     0      21.314599    F    F
    27     3     5     0      21.422501    F    F
    27     3     6     0      15.902947    F    F
    28     3     5     0      18.051830    F    F
    28     3     6     0      10.882680    F    F
    29     3     5     0      15.847776    F    F
    29     3     6     0       7.418319    F    F
    30     3     5     0      15.667126    F    F
    30     3     6     0       7.490777    F    F
    31     3     5     0      49.809282    F    F
    31     3     6     0      49.499789    F    F
    32     3     5     0      44.979410    F    F
    32     3     6     0      44.256857    F    F
    33     3     5     0      40.017711    F    F
    33     3     6     0      38.824047    F    F
    34     3     5     0      35.317721    F    F
    34     3     6     0      33.660684    F    F
    35     3     5     0      31.079580    F    F
    35     3     6     0      28.576539    F    F
    36     3     5     0      27.085561    F    F
    36     3     6     0      23.505925    F    F
    37     3     5     0      23.263227    F    F
    37     3     6     0      18.713781    F    F
    38     3     5     0      20.221749    F    F
    38     3     6     0      14.939388    F    F
    39     3     5     0      18.575332    F    F
    39     3     6     0      12.718305    F    F
    40     3     5     0      18.581853    F    F
    40     3     6     0      12.720133    F    F
    41     3     5     0      51.644711    F    F
    41     3     6     0      51.209246    F    F
    42     3     5     0      46.475800    F    F
    42     3     6     0      45.829574    F    F
    43     3     5     0      41.384523    F    F
    43     3     6     0      40.682131    F    F
    44     3     5     0      37.040523    F    F
    44     3     6     0      35.988830    F    F
    45     3     5     0      33.459975    F    F
    45     3     6     0      31.267760    F    F
    46     3     5     0      29.751673    F    F
    46     3     6     0      26.663277    F    F
    47     3     5     0      25.852994    F    F
    47     3     6     0      22.675936    F    F
    48     3     5     0      23.085550    F    F
    48     3     6     0      19.647936    F    F
    49     3     5     0      22.007544    F    F
    49     3     6     0      18.043302    F    F
    50     3     5     0      22.370674    F    F
    50     3     6     0      18.069153    F    F
    51     3     5     0      53.326324    F    F
    51     3     6     0      53.010660    F    F
    52     3     5     0      48.346414    F    F
    52     3     6     0      47.950961    F    F
    53     3     5     0      43.786244    F    F
    53     3     6     0      43.362983    F    F
    54     3     5     0      39.915196    F    F
    54     3     6     0      39.034721    F    F
    55     3     5     0      36.355568    F    F
    55     3     6     0      34.579243    F    F
    56     3     5     0      32.626433    F    F
    56     3     6     0      30.481588    F    F
    57     3     5     0      29.289152    F    F
    57     3     6     0      26.996415    F    F
    58     3     5     0      26.937676    F    F
    58     3     6     0      24.542266    F    F
    59     3     5     0      26.025602    F    F
    59     3     6     0      23.373290    F    F
    60     3     5     0      26.418376    F    F
    60     3     6     0      23.416320    F    F
    61     3     5     0      55.316464    F    F
    61     3     6     0      55.097020    F    F
    62     3     5     0      50.873612    F    F
    62     3     6     0      50.640767    F    F
    63     3     5     0      47.175459    F    F
    63     3     6     0      46.825258    F    F
    64     3     5     0      43.426304    F    F
    64     3     6     0      42.527885    F    F
    65     3     5     0      39.261839    F    F
    65     3     6     0      38.200953    F    F
    66     3     5     0      35.839198    F    F
    66     3     6     0      34.380266    F    F
    67     3     5     0      33.343324    F    F
    67     3     6     0      31.522728    F    F
    68     3     5     0      31.508153    F    F
    68     3     6     0      29.598833    F    F
    69     3     5     0      30.483209    F    F
    69     3     6     0      28.699372    F    F
    70     3     5     0      30.511155    F    F
    70     3     6     0      28.693743    F    F
    71     3     5     0      58.049835    F    F
    71     3     6     0      57.903245    F    F
    72     3     5     0      54.204364    F    F
    72     3     6     0      54.085620    F    F
    73     3     5     0      50.626350    F    F
    73     3     6     0      50.361012    F    F
    74     3     5     0      46.498203    F    F
    74     3     6     0      45.855049    F    F
    75     3     5     0      42.658329    F    F
    75     3     6     0      41.687497    F    F
    76     3     5     0      39.752231    F    F
    76     3     6     0      38.517227    F    F
    77     3     5     0      37.729711    F    F
    77     3     6     0      36.324283    F    F
    78     3     5     0      36.226300    F    F
    78     3     6     0      34.852663    F    F
    79     3     5     0      35.112659    F    F
    79     3     6     0      33.978577    F    F
    80     3     5     0      34.950787    F    F
    80     3     6     0      33.924089    F    F
    81     3     5     0      61.492223    T    F
    81     3     6     0      61.423577    F    F
    82     3     5     0      57.893966    T    F
    82     3     6     0      57.812682    F    F
    83     3     5     0      53.434961    F    F
    83     3     6     0      53.156727    F    F
    84     3     5     0      49.575599    F    F
    84     3     6     0      49.028126    F    F
    85     3     5     0      46.607805    F    F
    85     3     6     0      45.667672    F    F
    86     3     5     0      44.288427    F    F
    86     3     6     0      43.153944    F    F
    87     3     5     0      42.202280    F    F
    87     3     6     0      41.289859    F    F
    88     3     5     0      40.548454    F    F
    88     3     6     0      39.972019    F    F
    89     3     5     0      39.797404    F    F
    89     3     6     0      39.144786    F    F
    90     3     5     0      39.841623    F    F
    90     3     6     0      39.123207    F    F
    91     3     5     0      65.146160    T    F
    91     3     6     0      65.127738    T    F
    92     3     5     0      60.825618    F    F
    92     3     6     0      60.651163    F    F
    93     3     5     0      56.637804    F    F
    93     3     6     0      56.308322    F    F
    94     3     5     0      53.324362    F    F
    94     3     6     0      52.785293    F    F
    95     3     5     0      51.001221    F    F
    95     3     6     0      50.217928    F    F
    96     3     5     0      48.896916    F    F
    96     3     6     0      48.114058    F    F
    97     3     5     0      46.617094    F    F
    97     3     6     0      46.187163    F    F
    98     3     5     0      44.997495    F    F
    98     3     6     0      44.743116    F    F
    99     3     5     0      44.626126    F    F
    99     3     6     0      44.230663    F    F
   100     3     5     0      44.849660    F    F
   100     3     6     0      44.338944    F    F
     1     4     7     0      27.483898    F    F
     1     4     8     0      24.709000    F    F
     2     4     7     0      27.573956    F    F
     2     4     8     0      24.669833    F    F
     3     4     7     0      28.563654    F    F
     3     4     8     0      25.815198    F    F
     4     4     7     0      30.462764    F    F
     4     4     8     0      28.154649    F    F
     5     4     7     0      33.408275    F    F
     5     4     8     0      31.474314    F    F
     6     4     7     0      37.111017    F    F
     6     4     8     0      35.463011    F    F
     7     4     7     0      40.884943    F    F
     7     4     8     0      39.816713    F    F
     8     4     7     0      44.609040    F    F
     8     4     8     0      43.966434    F    F
     9     4     7     0      48.983059    F    F
     9     4     8     0      48.428545    F    F
    10     4     7     0      53.843373    F    F
    10     4     8     0      53.370909    F    F
    11     4     7     0      23.092536    F    F
    11     4     8     0      19.376367    F    F
    12     4     7     0      23.107289    F    F
    12     4     8     0      19.326114    F    F
    13     4     7     0      24.433248    F    F
    13     4     8     0      20.848062    F    F
    14     4     7     0      27.107246    F    F
    14     4     8     0      23.728464    F    F
    15     4     7     0      30.625063    F    F
    15     4     8     0      27.580593    F    F
    16     4     7     0      34.154937    F    F
    16     4     8     0      32.076864    F    F
    17     4     7     0      37.695802    F    F
    17     4     8     0      36.661958    F    F
    18     4     7     0      41.949489    F    F
    18     4     8     0      41.250857    F    F
    19     4     7     0      46.929525    F    F
    19     4     8     0      46.316859    F    F
    20     4     7     0      52.019837    F    F
    20     4     8     0      51.647755    F    F
    21     4     7     0      18.896247    F    F
    21     4     8     0      14.018763    F    F
    22     4     7     0      19.124791    F    F
    22     4     8     0      14.017382    F    F
    23     4     7     0      20.955362    F    F
    23     4     8     0      16.098427    F    F
    24     4     7     0      23.852218    F    F
    24     4     8     0      19.677286    F    F
    25     4     7     0      27.350991    F    F
    25     4     8     0      24.314235    F    F
    26     4     7     0      31.159208    F    F
    26     4     8     0      29.259405    F    F
    27     4     7     0      35.502470    F    F
    27     4     8     0      34.290484    F    F
    28     4     7     0      40.252499    F    F
    28     4     8     0      39.424023    F    F
    29     4     7     0      45.292219    F    F
    29     4     8     0      44.778221    F    F
    30     4     7     0      50.258958    F    F
    30     4     8     0      50.046306    F    F
    31     4     7     0      15.700154    F    F
    31     4     8     0       8.787812    F    F
    32     4     7     0      15.882252    F    F
    32     4     8     0       8.733644    F    F
    33     4     7     0      17.969401    F    F
    33     4     8     0      11.812051    F    F
    34     4     7     0      21.064610    F    F
    34     4     8     0      16.617839    F    F
    35     4     7     0      24.726515    F    F
    35     4     8     0      21.884978    F    F
    36     4     7     0      29.017653    F    F
    36     4     8     0      27.214115    F    F
    37     4     7     0      34.022744    F    F
    37     4     8     0      32.673345    F    F
    38     4     7     0      39.272565    F    F
    38     4     8     0      38.273535    F    F
    39     4     7     0      44.032668    F    F
    39     4     8     0      43.706407    F    F
    40     4     7     0      48.954417    F    F
    40     4     8     0      48.815431    F    F
    41     4     7     0      14.324023    F    F
    41     4     8     0       4.091014    F    F
    42     4     7     0      14.011975    F    F
    42     4     8     0       3.844080    F    F
    43     4     7     0      15.777830    F    F
    43     4     8     0       9.166106    F    F
    44     4     7     0      19.081220    F    F
    44     4     8     0      14.856080    F    F
    45     4     7     0      23.364856    F    F
    45     4     8     0      20.616322    F    F
    46     4     7     0      28.149289    F    F
    46     4     8     0      26.317631    F    F
    47     4     7     0      33.339675    F    F
    47     4     8     0      31.999549    F    F
    48     4     7     0      38.604749    F    F
    48     4     8     0      37.699708    F    F
    49     4     7     0      43.566628    F    F
    49     4     8     0      43.221470    F    F
    50     4     7     0      48.652375    F    F
    50     4     8     0      48.500887    F    F
    51     4     7     0      14.957307    F    F
    51     4     8     0       4.124123    F    F
    52     4     7     0      14.197046    F    F
    52     4     8     0       3.864692    F    F
    53     4     7     0      15.361020    F    F
    53     4     8     0       9.206845    F    F
    54     4     7     0      18.664890    F    F
    54     4     8     0      14.895380    F    F
    55     4     7     0      23.269203    F    F
    55     4     8     0      20.663765    F    F
    56     4     7     0      28.383506    F    F
    56     4     8     0      26.445418    F    F
    57     4     7     0      33.289430    F    F
    57     4     8     0      32.173283    F    F
    58     4     7     0      38.270581    F    F
    58     4     8     0      37.724022    F    F
    59     4     7     0      43.662529    F    F
    59     4     8     0      43.271243    F    F
    60     4     7     0      49.106221    F    F
    60     4     8     0      48.860791    F    F
    61     4     7     0      17.293926    F    F
    61     4     8     0       8.906230    F    F
    62     4     7     0      16.150581    F    F
    62     4     8     0       8.735581    F    F
    63     4     7     0      16.871590    F    F
    63     4     8     0      11.861247    F    F
    64     4     7     0      19.863400    F    F
    64     4     8     0      16.659557    F    F
    65     4     7     0      24.344806    F    F
    65     4     8     0      21.970522    F    F
    66     4     7     0      29.281535    F    F
    66     4     8     0      27.516463    F    F
    67     4     7     0      33.826535    F    F
    67     4     8     0      33.109951    F    F
    68     4     7     0      38.671586    F    F
    68     4     8     0      38.418418    F    F
    69     4     7     0      44.057704    F    F
    69     4     8     0      43.861279    F    F
    70     4     7     0      49.610165    F    F
    70     4     8     0      49.452326    F    F
    71     4     7     0      20.253123    F    F
    71     4     8     0      14.138290    F    F
    72     4     7     0      19.396372    F    F
    72     4     8     0      14.039464    F    F
    73     4     7     0      20.079696    F    F
    73     4     8     0      16.116888    F    F
    74     4     7     0      22.521637    F    F
    74     4     8     0      19.731358    F    F
    75     4     7     0      26.247206    F    F
    75     4     8     0      24.253295    F    F
    76     4     7     0      30.689870    F    F
    76     4     8     0      29.290333    F    F
    77     4     7     0      35.423287    F    F
    77     4     8     0      34.673026    F    F
    78     4     7     0      40.244125    F    F
    78     4     8     0      39.992043    F    F
    79     4     7     0      45.175270    T    F
    79     4     8     0      45.089190    F    F
    80     4     7     0      50.342187    T    F
    80     4     8     0      50.296227    F    F
    81     4     7     0      23.607586    F    F
    81     4     8     0      19.389570    F    F
    82     4     7     0      23.274788    F    F
    82     4     8     0      19.404062    F    F
    83     4     7     0      24.212643    F    F
    83     4     8     0      20.929273    F    F
    84     4     7     0      26.113114    F    F
    84     4     8     0      23.742923    F    F
    85     4     7     0      28.930275    F    F
    85     4     8     0      27.366615    F    F
    86     4     7     0      32.798888    F    F
    86     4     8     0      31.645869    F    F
    87     4     7     0      37.557307    F    F
    87     4     8     0      36.633838    F    F
    88     4     7     0      42.371115    F    F
    88     4     8     0      41.933562    F    F
    89     4     7     0      46.701370    T    F
