    28     1     2     0      37.815322    F    F
    29     1     1     0      43.769864    F    F
    29     1     2     0      43.240186    F    F
    30     1     1     0      48.853223    F    F
    30     1     2     0      48.592806    F    F
    31     1     1     0      18.700551    F    F
    31     1     2     0      12.766402    F    F
    32     1     1     0      18.663097    F    F
    32     1     2     0      12.709457    F    F
    33     1     1     0      20.163734    F    F
    33     1     2     0      14.896723    F    F
    34     1     1     0      22.866659    F    F
    34     1     2     0      18.679458    F    F
    35     1     1     0      26.492534    F    F
    35     1     2     0      23.461485    F    F
    36     1     1     0      30.682269    F    F
    36     1     2     0      28.581432    F    F
    37     1     1     0      35.224031    F    F
    37     1     2     0      33.838630    F    F
    38     1     1     0      39.995268    F    F
    38     1     2     0      39.118696    F    F
    39     1     1     0      44.899215    F    F
    39     1     2     0      44.403526    F    F
    40     1     1     0      49.890408    F    F
    40     1     2     0      49.644481    F    F
    41     1     1     0      22.202332    F    F
    41     1     2     0      18.083953    F    F
    42     1     1     0      22.168711    F    F
    42     1     2     0      18.041674    F    F
    43     1     1     0      23.453706    F    F
    43     1     2     0      19.635074    F    F
    44     1     1     0      25.832796    F    F
    44     1     2     0      22.602720    F    F
    45     1     1     0      29.080176    F    F
    45     1     2     0      26.576237    F    F
    46     1     1     0      32.944197    F    F
    46     1     2     0      31.151949    F    F
    47     1     1     0      37.219469    F    F
    47     1     2     0      36.021660    F    F
    48     1     1     0      41.770006    F    F
    48     1     2     0      41.023366    F    F
    49     1     1     0      46.506524    F    F
    49     1     2     0      46.089202    F    F
    50     1     1     0      51.357822    F    F
    50     1     2     0      51.156218    F    F
    51     1     1     0      26.278888    F    F
    51     1     2     0      23.431707    F    F
    52     1     1     0      26.250556    F    F
    52     1     2     0      23.400768    F    F
    53     1     1     0      27.362318    F    F
    53     1     2     0      24.674328    F    F
    54     1     1     0      29.411967    F    F
    54     1     2     0      27.052244    F    F
    55     1     1     0      32.291188    F    F
    55     1     2     0      30.385657    F    F
    56     1     1     0      35.796345    F    F
    56     1     2     0      34.383719    F    F
    57     1     1     0      39.770168    F    F
    57     1     2     0      38.815056    F    F
    58     1     1     0      44.055556    F    F
    58     1     2     0      43.457064    F    F
    59     1     1     0      48.578894    F    F
    59     1     2     0      48.252734    F    F
    60     1     1     0      53.259017    F    F
    60     1     2     0      53.102612    F    F
    61     1     1     0      30.691474    F    F
    61     1     2     0      28.745854    F    F
    62     1     1     0      30.665021    F    F
    62     1     2     0      28.718274    F    F
    63     1     1     0      31.628873    F    F
    63     1     2     0      29.775260    F    F
    64     1     1     0      33.417759    F    F
    64     1     2     0      31.763877    F    F
    65     1     1     0      35.962332    F    F
    65     1     2     0      34.599249    F    F
    66     1     1     0      39.123350    F    F
    66     1     2     0      38.092059    F    F
    67     1     1     0      42.785055    F    F
    67     1     2     0      42.082606    F    F
    68     1     1     0      46.797069    F    F
    68     1     2     0      46.364183    F    F
    69     1     1     0      51.076769    F    F
    69     1     2     0      50.844419    F    F
    70     1     1     0      55.552045    F    F
    70     1     2     0      55.437996    F    F
    71     1     1     0      35.293088    F    F
    71     1     2     0      34.017187    F    F
    72     1     1     0      35.275021    F    F
    72     1     2     0      33.993083    F    F
    73     1     1     0      36.137360    F    F
    73     1     2     0      34.908013    F    F
    74     1     1     0      37.696374    F    F
    74     1     2     0      36.601277    F    F
    75     1     1     0      39.966801    F    F
    75     1     2     0      39.058831    F    F
    76     1     1     0      42.826814    F    F
    76     1     2     0      42.141686    F    F
    77     1     1     0      46.170185    F    F
    77     1     2     0      45.705278    F    F
    78     1     1     0      49.895395    F    F
    78     1     2     0      49.614058    F    F
    79     1     1     0      53.927900    F    F
    79     1     2     0      53.779417    F    F
    80     1     1     0      58.179904    F    F
    80     1     2     0      58.109378    F    F
    81     1     1     0      40.005748    F    F
    81     1     2     0      39.217218    F    F
    82     1     1     0      39.988758    F    F
    82     1     2     0      39.193995    F    F
    83     1     1     0      40.766775    F    F
    83     1     2     0      39.995549    F    F
    84     1     1     0      42.159627    F    F
    84     1     2     0      41.479018    F    F
    85     1     1     0      44.195384    F    F
    85     1     2     0      43.631739    F    F
    86     1     1     0      46.783911    F    F
    86     1     2     0      46.361733    F    F
    87     1     1     0      49.846087    F    F
    87     1     2     0      49.564603    F    F
    88     1     1     0      53.317999    F    F
    88     1     2     0      53.156051    F    F
    89     1     1     0      57.094147    F    F
    89     1     2     0      57.011101    F    F
    90     1     1     0      61.118080    T    F
    90     1     2     0      61.076465    F    F
    91     1     1     0      44.799556    F    F
    91     1     2     0      44.351757    F    F
    92     1     1     0      44.783745    F    F
    92     1     2     0      44.330435    F    F
    93     1     1     0      45.484692    F    F
    93     1     2     0      45.048240    F    F
    94     1     1     0      46.738895    F    F
    94     1     2     0      46.359598    F    F
    95     1     1     0      48.590926    F    F
    95     1     2     0      48.273909    F    F
    96     1     1     0      50.949387    F    F
    96     1     2     0      50.719359    F    F
    97     1     1     0      53.765651    F    F
    97     1     2     0      53.617263    F    F
    98     1     1     0      56.979794    F    F
    98     1     2     0      56.897044    F    F
    99     1     1     0      60.513486    T    F
    99     1     2     0      60.470513    F    F
   100     1     1     0      64.313169    T    F
   100     1     2     0      64.291553    F    F
     1     2     3     0      28.634814    F    F
     1     2     4     0      26.290386    F    F
     2     2     3     0      24.136631    F    F
     2     2     4     0      20.673297    F    F
     3     2     3     0      20.134302    F    F
     3     2     4     0      15.080984    F    F
     4     2     3     0      17.031824    F    F
     4     2     4     0       9.661709    F    F
     5     2     3     0      15.263298    F    F
     5     2     4     0       5.008576    F    F
     6     2     3     0      15.263784    F    F
     6     2     4     0       5.007144    F    F
     7     2     3     0      17.035030    F    F
     7     2     4     0       9.661392    F    F
     8     2     3     0      20.141520    F    F
     8     2     4     0      15.083794    F    F
     9     2     3     0      24.146924    F    F
     9     2     4     0      20.678737    F    F
    10     2     3     0      28.646784    F    F
    10     2     4     0      26.298929    F    F
    11     2     3     0      28.439239    F    F
    11     2     4     0      26.079708    F    F
    12     2     3     0      23.890106    F    F
    12     2     4     0      20.374393    F    F
    13     2     3     0      19.828142    F    F
    13     2     4     0      14.634797    F    F
    14     2     3     0      16.667583    F    F
    14     2     4     0       8.920869    F    F
    15     2     3     0      14.859892    F    F
    15     2     4     0       3.155936    F    F
    16     2     3     0      14.860103    F    F
    16     2     4     0       3.196458    F    F
    17     2     3     0      16.668639    F    F
    17     2     4     0       8.943481    F    F
    18     2     3     0      19.829708    F    F
    18     2     4     0      14.654225    F    F
    19     2     3     0      23.891619    F    F
    19     2     4     0      20.390365    F    F
    20     2     3     0      28.440428    F    F
    20     2     4     0      26.091475    F    F
    21     2     3     0      29.248350    F    F
    21     2     4     0      26.982400    F    F
    22     2     3     0      24.816451    F    F
    22     2     4     0      21.469032    F    F
    23     2     3     0      20.892281    F    F
    23     2     4     0      16.056452    F    F
    24     2     3     0      17.862761    F    F
    24     2     4     0      11.039096    F    F
    25     2     3     0      16.133344    F    F
    25     2     4     0       7.495122    F    F
    26     2     3     0      16.132930    F    F
    26     2     4     0       7.497213    F    F
    27     2     3     0      17.860706    F    F
    27     2     4     0      11.049146    F    F
    28     2     3     0      20.888107    F    F
    28     2     4     0      16.061806    F    F
    29     2     3     0      24.811387    F    F
    29     2     4     0      21.474053    F    F
    30     2     3     0      29.243620    F    F
    30     2     4     0      26.986019    F    F
    31     2     3     0      30.801827    F    F
    31     2     4     0      28.729247    F    F
    32     2     3     0      26.596273    F    F
    32     2     4     0      23.600496    F    F
    33     2     3     0      22.944835    F    F
    33     2     4     0      18.796568    F    F
    34     2     3     0      20.221638    F    F
    34     2     4     0      14.986262    F    F
    35     2     3     0      18.681722    F    F
    35     2     4     0      12.740985    F    F
    36     2     3     0      18.680609    F    F
    36     2     4     0      12.742472    F    F
    37     2     3     0      20.217142    F    F
    37     2     4     0      14.986385    F    F
    38     2     3     0      22.936653    F    F
    38     2     4     0      18.796993    F    F
    39     2     3     0      26.586045    F    F
    39     2     4     0      23.598739    F    F
    40     2     3     0      30.791404    F    F
    40     2     4     0      28.726323    F    F
    41     2     3     0      33.055120    F    F
    41     2     4     0      31.285738    F    F
    42     2     3     0      29.173635    F    F
    42     2     4     0      26.695075    F    F
    43     2     3     0      25.904453    F    F
    43     2     4     0      22.701231    F    F
    44     2     3     0      23.502309    F    F
    44     2     4     0      19.701243    F    F
    45     2     3     0      22.184848    F    F
    45     2     4     0      18.065218    F    F
    46     2     3     0      22.183507    F    F
    46     2     4     0      18.066478    F    F
    47     2     3     0      23.497298    F    F
    47     2     4     0      19.701995    F    F
    48     2     3     0      25.895637    F    F
    48     2     4     0      22.699608    F    F
    49     2     3     0      29.162104    F    F
    49     2     4     0      26.691562    F    F
    50     2     3     0      33.042360    F    F
    50     2     4     0      31.279978    F    F
    51     2     3     0      35.894144    F    F
    51     2     4     0      34.497202    F    F
    52     2     3     0      32.374374    F    F
    52     2     4     0      30.485587    F    F
    53     2     3     0      29.469248    F    F
    53     2     4     0      27.122692    F    F
    54     2     3     0      27.400099    F    F
    54     2     4     0      24.721800    F    F
    55     2     3     0      26.263727    F    F
    55     2     4     0      23.417983    F    F
    56     2     3     0      26.262562    F    F
    56     2     4     0      23.418972    F    F
    57     2     3     0      27.395705    F    F
    57     2     4     0      24.722910    F    F
    58     2     3     0      29.461437    F    F
    58     2     4     0      27.121407    F    F
    59     2     3     0      32.363735    F    F
    59     2     4     0      30.481578    F    F
    60     2     3     0      35.881562    F    F
    60     2     4     0      34.490517    F    F
    61     2     3     0      39.216314    F    F
    61     2     4     0      38.197114    F    F
    62     2     3     0      36.036152    F    F
    62     2     4     0      34.684838    F    F
    63     2     3     0      33.467128    F    F
    63     2     4     0      31.823315    F    F
    64     2     3     0      31.661585    F    F
    64     2     4     0      29.813927    F    F
    65     2     3     0      30.677068    F    F
    65     2     4     0      28.733126    F    F
    66     2     3     0      30.676202    F    F
    66     2     4     0      28.733789    F    F
    67     2     3     0      31.658154    F    F
    67     2     4     0      29.814881    F    F
    68     2     3     0      33.460770    F    F
    68     2     4     0      31.822261    F    F
    69     2     3     0      36.027106    F    F
    69     2     4     0      34.680830    F    F
    70     2     3     0      39.205062    F    F
    70     2     4     0      38.190146    F    F
    71     2     3     0      42.907769    F    F
    71     2     4     0      42.230163    F    F
    72     2     3     0      40.029109    F    F
    72     2     4     0      39.128728    F    F
    73     2     3     0      37.736838    F    F
    73     2     4     0      36.647428    F    F
    74     2     3     0      36.161910    F    F
    74     2     4     0      34.938579    F    F
    75     2     3     0      35.282708    F    F
    75     2     4     0      34.005428    F    F
    76     2     3     0      35.282083    F    F
    76     2     4     0      34.005785    F    F
    77     2     3     0      36.159296    F    F
    77     2     4     0      34.939008    F    F
    78     2     3     0      37.731799    F    F
    78     2     4     0      36.646343    F    F
    79     2     3     0      40.021630    F    F
    79     2     4     0      39.124940    F    F
    80     2     3     0      42.898070    F    F
    80     2     4     0      42.223425    F    F
    81     2     3     0      46.857640    F    F
    81     2     4     0      46.440891    F    F
    82     2     3     0      44.252652    F    F
    82     2     4     0      43.692810    F    F
    83     2     3     0      42.192821    F    F
    83     2     4     0      41.518959    F    F
    84     2     3     0      40.788875    F    F
    84     2     4     0      40.022690    F    F
    85     2     3     0      39.995740    F    F
    85     2     4     0      39.205229    F    F
    86     2     3     0      39.995283    F    F
    86     2     4     0      39.205350    F    F
    87     2     3     0      40.786893    F    F
    87     2     4     0      40.022651    F    F
    88     2     3     0      42.188820    F    F
    88     2     4     0      41.517610    F    F
    89     2     3     0      44.246509    F    F
    89     2     4     0      43.689159    F    F
    90     2     3     0      46.849380    F    F
    90     2     4     0      46.434540    F    F
    91     2     3     0      51.015479    F    F
    91     2     4     0      50.786958    F    F
    92     2     3     0      48.640866    F    F
    92     2     4     0      48.324971    F    F
    93     2     3     0      46.767351    F    F
    93     2     4     0      46.392685    F    F
    94     2     3     0      45.504230    F    F
    94     2     4     0      45.071423    F    F
    95     2     3     0      44.789969    F    F
    95     2     4     0      44.340143    F    F
    96     2     3     0      44.789622    F    F
    96     2     4     0      44.340116    F    F
    97     2     3     0      45.502668    F    F
    97     2     4     0      45.070994    F    F
    98     2     3     0      46.764113    F    F
    98     2     4     0      46.391051    F    F
    99     2     3     0      48.635742    F    F
    99     2     4     0      48.321368    F    F
   100     2     3     0      51.008407    F    F
   100     2     4     0      50.781023    F    F
     1     3     5     0      48.362501    F    F
     1     3     6     0      48.084140    F    F
     2     3     5     0      43.259749    F    F
     2     3     6     0      42.704307    F    F
     3     3     5     0      38.217456    F    F
     3     3     6     0      37.242011    F    F
     4     3     5     0      33.274300    F    F
     4     3     6     0      31.716730    F    F
     5     3     5     0      28.499352    F    F
     5     3     6     0      26.127495    F    F
     6     3     5     0      24.015133    F    F
     6     3     6     0      20.511976    F    F
     7     3     5     0      20.038958    F    F
     7     3     6     0      14.924246    F    F
     8     3     5     0      16.965031    F    F
     8     3     6     0       9.513132    F    F
     9     3     5     0      15.241324    F    F
     9     3     6     0       4.897663    F    F
    10     3     5     0      15.281422    F    F
    10     3     6     0       5.115189    F    F
    11     3     5     0      48.309713    F    F
    11     3     6     0      48.029293    F    F
    12     3     5     0      43.181435    F    F
    12     3     6     0      42.617933    F    F
    13     3     5     0      38.104771    F    F
    13     3     6     0      37.123313    F    F
    14     3     5     0      33.133513    F    F
    14     3     6     0      31.558818    F    F
    15     3     5     0      28.305112    F    F
    15     3     6     0      25.909984    F    F
    16     3     5     0      23.769834    F    F
    16     3     6     0      20.202725    F    F
    17     3     5     0      19.733474    F    F
    17     3     6     0      14.463793    F    F
    18     3     5     0      16.600447    F    F
    18     3     6     0       8.751302    F    F
    19     3     5     0      14.837969    F    F
    19     3     6     0       3.009788    F    F
    20     3     5     0      14.877589    F    F
    20     3     6     0       3.286977    F    F
    21     3     5     0      48.853223    F    F
    21     3     6     0      48.592806    F    F
    22     3     5     0      43.769864    F    F
    22     3     6     0      43.240186    F    F
    23     3     5     0      38.753276    F    F
    23     3     6     0      37.815322    F    F
    24     3     5     0      33.842481    F    F
    24     3     6     0      32.340140    F    F
    25     3     5     0      29.118811    F    F
    25     3     6     0      26.819388    F    F
    26     3     5     0      24.700922    F    F
    26     3     6     0      21.307584    F    F
    27     3     5     0      20.801153    F    F
    27     3     6     0      15.903586    F    F
    28     3     5     0      17.797222    F    F
    28     3     6     0      10.902222    F    F
    29     3     5     0      16.111664    F    F
    29     3     6     0       7.428463    F    F
    30     3     5     0      16.153236    F    F
    30     3     6     0       7.553969    F    F
    31     3     5     0      49.890408    F    F
    31     3     6     0      49.644481    F    F
    32     3     5     0      44.899215    F    F
    32     3     6     0      44.403526    F    F
    33     3     5     0      39.995268    F    F
    33     3     6     0      39.118696    F    F
    34     3     5     0      35.224031    F    F
    34     3     6     0      33.838630    F    F
    35     3     5     0      30.682269    F    F
    35     3     6     0      28.581432    F    F
    36     3     5     0      26.492534    F    F
    36     3     6     0      23.461485    F    F
    37     3     5     0      22.866659    F    F
    37     3     6     0      18.679458    F    F
    38     3     5     0      20.163734    F    F
    38     3     6     0      14.896723    F    F
    39     3     5     0      18.663097    F    F
    39     3     6     0      12.709457    F    F
    40     3     5     0      18.700551    F    F
    40     3     6     0      12.766402    F    F
    41     3     5     0      51.357822    F    F
    41     3     6     0      51.156218    F    F
    42     3     5     0      46.506524    F    F
    42     3     6     0      46.089202    F    F
    43     3     5     0      41.770006    F    F
    43     3     6     0      41.023366    F    F
    44     3     5     0      37.219469    F    F
    44     3     6     0      36.021660    F    F
    45     3     5     0      32.944197    F    F
    45     3     6     0      31.151949    F    F
    46     3     5     0      29.080176    F    F
    46     3     6     0      26.576237    F    F
    47     3     5     0      25.832796    F    F
    47     3     6     0      22.602720    F    F
    48     3     5     0      23.453706    F    F
    48     3     6     0      19.635074    F    F
    49     3     5     0      22.168711    F    F
    49     3     6     0      18.041674    F    F
    50     3     5     0      22.202332    F    F
    50     3     6     0      18.083953    F    F
    51     3     5     0      53.259017    F    F
    51     3     6     0      53.102612    F    F
    52     3     5     0      48.578894    F    F
    52     3     6     0      48.252734    F    F
    53     3     5     0      44.055556    F    F
    53     3     6     0      43.457064    F    F
    54     3     5     0      39.770168    F    F
    54     3     6     0      38.815056    F    F
    55     3     5     0      35.796345    F    F
    55     3     6     0      34.383719    F    F
    56     3     5     0      32.291188    F    F
    56     3     6     0      30.385657    F    F
    57     3     5     0      29.411967    F    F
    57     3     6     0      27.052244    F    F
    58     3     5     0      27.362318    F    F
    58     3     6     0      24.674328    F    F
    59     3     5     0      26.250556    F    F
    59     3     6     0      23.400768    F    F
    60     3     5     0      26.278888    F    F
    60     3     6     0      23.431707    F    F
    61     3     5     0      55.552045    F    F
    61     3     6     0      55.437996    F    F
    62     3     5     0      51.076769    F    F
    62     3     6     0      50.844419    F    F
    63     3     5     0      46.797069    F    F
    63     3     6     0      46.364183    F    F
    64     3     5     0      42.785055    F    F
    64     3     6     0      42.082606    F    F
    65     3     5     0      39.123350    F    F
    65     3     6     0      38.092059    F    F
    66     3     5     0      35.962332    F    F
    66     3     6     0      34.599249    F    F
    67     3     5     0      33.417759    F    F
    67     3     6     0      31.763877    F    F
    68     3     5     0      31.628873    F    F
    68     3     6     0      29.775260    F    F
    69     3     5     0      30.665021    F    F
    69     3     6     0      28.718274    F    F
    70     3     5     0      30.691474    F    F
    70     3     6     0      28.745854    F    F
    71     3     5     0      58.179904    F    F
    71     3     6     0      58.109378    F    F
    72     3     5     0      53.927900    F    F
    72     3     6     0      53.779417    F    F
    73     3     5     0      49.895395    F    F
    73     3     6     0      49.614058    F    F
    74     3     5     0      46.170185    F    F
    74     3     6     0      45.705278    F    F
    75     3     5     0      42.826814    F    F
    75     3     6     0      42.141686    F    F
    76     3     5     0      39.966801    F    F
    76     3     6     0      39.058831    F    F
    77     3     5     0      37.696374    F    F
    77     3     6     0      36.601277    F    F
    78     3     5     0      36.137360    F    F
    78     3     6     0      34.908013    F    F
    79     3     5     0      35.275021    F    F
    79     3     6     0      33.993083    F    F
    80     3     5     0      35.293088    F    F
    80     3     6     0      34.017187    F    F
    81     3     5     0      61.118080    T    F
    81     3     6     0      61.076465    F    F
    82     3     5     0      57.094147    F    F
    82     3     6     0      57.011101    F    F
    83     3     5     0      53.317999    F    F
    83     3     6     0      53.156051    F    F
    84     3     5     0      49.846087    F    F
    84     3     6     0      49.564603    F    F
    85     3     5     0      46.783911    F    F
    85     3     6     0      46.361733    F    F
    86     3     5     0      44.195384    F    F
    86     3     6     0      43.631739    F    F
    87     3     5     0      42.159627    F    F
    87     3     6     0      41.479018    F    F
    88     3     5     0      40.766775    F    F
    88     3     6     0      39.995549    F    F
    89     3     5     0      39.988758    F    F
    89     3     6     0      39.193995    F    F
    90     3     5     0      40.005748    F    F
    90     3     6     0      39.217218    F    F
    91     3     5     0      64.313169    T    F
    91     3     6     0      64.291553    F    F
    92     3     5     0      60.513486    T    F
    92     3     6     0      60.470513    F    F
    93     3     5     0      56.979794    F    F
    93     3     6     0      56.897044    F    F
    94     3     5     0      53.765651    F    F
    94     3     6     0      53.617263    F    F
    95     3     5     0      50.949387    F    F
    95     3     6     0      50.719359    F    F
    96     3     5     0      48.590926    F    F
    96     3     6     0      48.273909    F    F
    97     3     5     0      46.738895    F    F
    97     3     6     0      46.359598    F    F
    98     3     5     0      45.484692    F    F
    98     3     6     0      45.048240    F    F
    99     3     5     0      44.783745    F    F
    99     3     6     0      44.330435    F    F
   100     3     5     0      44.799556    F    F
   100     3     6     0      44.351757    F    F
     1     4     7     0      27.357713    F    F
     1     4     8     0      24.758341    F    F
     2     4     7     0      27.324693    F    F
     2     4     8     0      24.726055    F    F
     3     4     7     0      28.403016    F    F
     3     4     8     0      25.942193    F    F
     4     4     7     0      30.371079    F    F
     4     4     8     0      28.212231    F    F
     5     4     7     0      33.131977    F    F
     5     4     8     0      31.387921    F    F
     6     4     7     0      36.521579    F    F
     6     4     8     0      35.226999    F    F
     7     4     7     0      40.381665    F    F
     7     4     8     0      39.504728    F    F
     8     4     7     0      44.573634    F    F
     8     4     8     0      44.024444    F    F
     9     4     7     0      49.014201    F    F
     9     4     8     0      48.710446    F    F
    10     4     7     0      53.620533    F    F
    10     4     8     0      53.472006    F    F
    11     4     7     0      23.182033    F    F
    11     4     8     0      19.418385    F    F
    12     4     7     0      23.144178    F    F
    12     4     8     0      19.375990    F    F
    13     4     7     0      24.386701    F    F
    13     4     8     0      20.881153    F    F
    14     4     7     0      26.674676    F    F
    14     4     8     0      23.701721    F    F
    15     4     7     0      29.817870    F    F
    15     4     8     0      27.499964    F    F
    16     4     7     0      33.581678    F    F
    16     4     8     0      31.914603    F    F
    17     4     7     0      37.776368    F    F
    17     4     8     0      36.658125    F    F
    18     4     7     0      42.274387    F    F
    18     4     8     0      41.570955    F    F
    19     4     7     0      46.952138    F    F
    19     4     8     0      46.566074    F    F
    20     4     7     0      51.766327    F    F
    20     4     8     0      51.580365    F    F
    21     4     7     0      19.509374    F    F
    21     4     8     0      14.098189    F    F
    22     4     7     0      19.468901    F    F
    22     4     8     0      14.042888    F    F
    23     4     7     0      20.922914    F    F
    23     4     8     0      16.072642    F    F
    24     4     7     0      23.554888    F    F
    24     4     8     0      19.658125    F    F
    25     4     7     0      27.097391    F    F
    25     4     8     0      24.241628    F    F
    26     4     7     0      31.231332    F    F
    26     4     8     0      29.239963    F    F
    27     4     7     0      35.739006    F    F
    27     4     8     0      34.421116    F    F
    28     4     7     0      40.490401    F    F
    28     4     8     0      39.661474    F    F
    29     4     7     0      45.386197    F    F
    29     4     8     0      44.921899    F    F
    30     4     7     0      50.377166    F    F
    30     4     8     0      50.151204    F    F
    31     4     7     0      16.654441    F    F
    31     4     8     0       8.848391    F    F
    32     4     7     0      16.610949    F    F
    32     4     8     0       8.739691    F    F
    33     4     7     0      18.280738    F    F
    33     4     8     0      11.805648    F    F
    34     4     7     0      21.257347    F    F
    34     4     8     0      16.583818    F    F
    35     4     7     0      25.143889    F    F
    35     4     8     0      21.876968    F    F
    36     4     7     0      29.568721    F    F
    36     4     8     0      27.347395    F    F
    37     4     7     0      34.312295    F    F
    37     4     8     0      32.863276    F    F
    38     4     7     0      39.247531    F    F
    38     4     8     0      38.354166    F    F
    39     4     7     0      44.297111    F    F
    39     4     8     0      43.799860    F    F
    40     4     7     0      49.416877    F    F
    40     4     8     0      49.177340    F    F
    41     4     7     0      15.070421    F    F
    41     4     8     0       4.096896    F    F
    42     4     7     0      15.028891    F    F
    42     4     8     0       3.856863    F    F
    43     4     7     0      16.822382    F    F
    43     4     8     0       9.183186    F    F
    44     4     7     0      20.002453    F    F
    44     4     8     0      14.859115    F    F
    45     4     7     0      24.093129    F    F
    45     4     8     0      20.618778    F    F
    46     4     7     0      28.686873    F    F
    46     4     8     0      26.365960    F    F
    47     4     7     0      33.564544    F    F
    47     4     8     0      32.063574    F    F
    48     4     7     0      38.607773    F    F
    48     4     8     0      37.681479    F    F
    49     4     7     0      43.746044    F    F
    49     4     8     0      43.227903    F    F
    50     4     7     0      48.938688    F    F
    50     4     8     0      48.688116    F    F
    51     4     7     0      15.071629    F    F
    51     4     8     0       4.120170    F    F
    52     4     7     0      15.030401    F    F
    52     4     8     0       3.858399    F    F
    53     4     7     0      16.830538    F    F
    53     4     8     0       9.198991    F    F
    54     4     7     0      20.020374    F    F
    54     4     8     0      14.887472    F    F
    55     4     7     0      24.121761    F    F
    55     4     8     0      20.658955    F    F
    56     4     7     0      28.725905    F    F
    56     4     8     0      26.416314    F    F
    57     4     7     0      33.613448    F    F
    57     4     8     0      32.122485    F    F
    58     4     7     0      38.670722    F    F
    58     4     8     0      37.747229    F    F
    59     4     7     0      43.813794    F    F
    59     4     8     0      43.300452    F    F
    60     4     7     0      49.015100    F    F
    60     4     8     0      48.766996    F    F
    61     4     7     0      16.657461    F    F
    61     4     8     0       8.871486    F    F
    62     4     7     0      16.616575    F    F
    62     4     8     0       8.751504    F    F
    63     4     7     0      18.305231    F    F
    63     4     8     0      11.838331    F    F
    64     4     7     0      21.311662    F    F
    64     4     8     0      16.656798    F    F
    65     4     7     0      25.233500    F    F
    65     4     8     0      21.991793    F    F
    66     4     7     0      29.694298    F    F
    66     4     8     0      27.501035    F    F
    67     4     7     0      34.472828    F    F
    67     4     8     0      33.050562    F    F
    68     4     7     0      39.441994    F    F
    68     4     8     0      38.571543    F    F
    69     4     7     0      44.523454    F    F
    69     4     8     0      44.043927    F    F
    70     4     7     0      49.672092    F    F
    70     4     8     0      49.445831    F    F
    71     4     7     0      19.513962    F    F
    71     4     8     0      14.117401    F    F
    72     4     7     0      19.479963    F    F
    72     4     8     0      14.061838    F    F
    73     4     7     0      20.959568    F    F
    73     4     8     0      16.110182    F    F
    74     4     7     0      23.640083    F    F
    74     4     8     0      19.759702    F    F
    75     4     7     0      27.233933    F    F
    75     4     8     0      24.404645    F    F
    76     4     7     0      31.428440    F    F
    76     4     8     0      29.470396    F    F
    77     4     7     0      35.997139    F    F
    77     4     8     0      34.713669    F    F
    78     4     7     0      40.806216    F    F
    78     4     8     0      40.010244    F    F
    79     4     7     0      45.762024    F    F
    79     4     8     0      45.322123    F    F
    80     4     7     0      50.808618    F    F
    80     4     8     0      50.598676    F    F
    81     4     7     0      23.189341    F    F
    81     4     8     0      19.438359    F    F
    82     4     7     0      23.160755    F    F
    82     4     8     0      19.400693    F    F
    83     4     7     0      24.431927    F    F
    83     4     8     0      20.923135    F    F
    84     4     7     0      26.774086    F    F
    84     4     8     0      23.810562    F    F
    85     4     7     0      29.989939    F    F
    85     4     8     0      27.695538    F    F
    86     4     7     0      33.835882    F    F
    86     4     8     0      32.202022    F    F
    87     4     7     0      38.115774    F    F
    87     4     8     0      37.034041    F    F
    88     4     7     0      42.693580    F    F
    88     4     8     0      42.029758    F    F
    89     4     7     0      47.471052    F    F
